address,business_area,cityname,id,lat,lon,name,pname,tel,type
长征镇同普路977号,长征,上海市,B0FFJA501D,31.229695,121.375338,美源养老院,上海市,021-62163122,体育休闲服务;度假疗养场所;疗养院
永吉路158号(近延吉中路地铁站5号口),延吉,上海市,B0FFHQDU7L,31.283772,121.533332,康源养老院,上海市,021-65507766;021-35391002,体育休闲服务;度假疗养场所;疗养院
西三里桥路6号市南养老院,南码头,上海市,B00155MTXW,31.199194,121.506948,浦东新区市南养老院,上海市,021-58892115,体育休闲服务;度假疗养场所;疗养院
徐家宅路93号附近,,上海市,B0FFH1B201,31.248896,121.466622,乐慈养老,上海市,[],医疗保健服务;医疗保健服务场所;医疗保健服务场所
密云路358号,曲阳,上海市,B0FFG8I1JE,31.276968,121.496640,上海密云养老院,上海市,[],体育休闲服务;度假疗养场所;疗养院
航头镇下沙新街103号,航头,上海市,B0FFG8HKNU,31.050630,121.594889,上海白金养老院,上海市,021-58146171,体育休闲服务;度假疗养场所;疗养院
普善路858弄2号,,上海市,B00156D9N9,31.265688,121.450490,颐和养老院(普善路),上海市,021-55159758,体育休闲服务;度假疗养场所;疗养院
中山北二路2199号建工医院6号楼,曲阳,上海市,B00156ZYLJ,31.285292,121.484869,上海虹口区建阳养老院,上海市,021-65368457,体育休闲服务;度假疗养场所;疗养院
何家湾路99弄9号,江湾,上海市,B00156NQOT,31.331241,121.493738,高境镇养老院,上海市,021-55040277,体育休闲服务;度假疗养场所;疗养院
云台路839号附近,三林镇,上海市,B0FFIXQGVR,31.160765,121.509090,华安养老院,上海市,021-58381870,体育休闲服务;度假疗养场所;疗养院
陆翔路688弄1-33号,顾村,上海市,B0FFGB62HT,31.353790,121.366585,顾村和平养老院,上海市,021-66028550,体育休闲服务;度假疗养场所;疗养院
耀华路550弄2号,,上海市,B0FFFEVD71,31.171058,121.481185,耀华养老院,上海市,[],体育休闲服务;度假疗养场所;疗养院
灵山路2011弄29号,金桥,上海市,B0FFGN65J3,31.245120,121.573028,红日养老院,上海市,[],体育休闲服务;度假疗养场所;疗养院
宁武路622号,,上海市,B00155QTC9,31.272882,121.540248,鑫光养老院,上海市,021-65691698,体育休闲服务;度假疗养场所;疗养院
吉祥路69号3号楼1、2楼附近,,上海市,B0FFJRRRJC,31.265724,121.488129,吉祥养老院,上海市,[],体育休闲服务;度假疗养场所;疗养院
中山北路同泰新村631号,,上海市,B00156O4C8,31.249695,121.425982,云集养老院,上海市,021-52906522,体育休闲服务;度假疗养场所;疗养院
X011(团汇公路),,上海市,B0FFL4YHHV,30.958312,121.509843,逸仙养老,上海市,[],体育休闲服务;度假疗养场所;疗养院
吕巷镇干巷社区汇丰大街588号,,上海市,B0FFHK8UJ1,30.831337,121.230832,上海鑫阳养老院,上海市,021-57325666,体育休闲服务;度假疗养场所;疗养院
远景路69号(近中潭路、毗邻苏州河),,上海市,B0FFF00ONJ,31.2516,121.450003,普陀区宜川养老院,上海市,4000066559;021-66317661,体育休闲服务;度假疗养场所;疗养院
庄行镇邬桥社区安东路58号,,上海市,B00155QOBB,30.958842,121.404329,长远养老院,上海市,021-57406255,体育休闲服务;度假疗养场所;疗养院
书院镇三三公路5020弄9号(原东海农场),临港,上海市,B0FFG95RUE,30.952634,121.906371,东海养老院,上海市,[],体育休闲服务;度假疗养场所;疗养院
杭州路107弄1-4号,,上海市,B00155MS3R,31.258884,121.535823,惠仁养老院,上海市,021-65432029,体育休闲服务;度假疗养场所;疗养院
优化路58弄-8-18号,,上海市,B001577PFL,30.903138,121.511260,上海奉贤区益人养老院,上海市,021-57470800,体育休闲服务;度假疗养场所;疗养院
淞南镇长江路860弄58号,淞南,上海市,B0FFH2ZD4U,31.343385,121.485536,上海宝山区淞南镇养老院,上海市,[],体育休闲服务;度假疗养场所;疗养院
平福路19号,,上海市,B00152DF66,31.142008,121.445843,徐汇区阳光养老院,上海市,021-64556813,体育休闲服务;度假疗养场所;疗养院
临潼路与惠民路交叉口西北50米,北外滩,上海市,B0FFGW1T37,31.253922,121.512642,临潼路养老院,上海市,[],体育休闲服务;度假疗养场所;疗养院
[],川沙,上海市,B0FFLADM7W,31.195591,121.703413,川沙养老院,上海市,[],体育休闲服务;度假疗养场所;疗养院
施二路55号2号楼,石化,上海市,B00156ZZSB,30.723203,121.325124,永乐养老院,上海市,021-67221589,体育休闲服务;度假疗养场所;疗养院
顾全路100号,三林镇,上海市,B00156DDZ9,31.169736,121.53463,日月星养老院(新浦路),上海市,021-61349990;4000066559,体育休闲服务;度假疗养场所;疗养院
朱泾镇新农社区康健路46号,,上海市,B0FFH1132S,30.894411,121.205413,上海安宁养老院,上海市,021-57346600,体育休闲服务;度假疗养场所;疗养院
松花江路327号,延吉,上海市,B0FFG4J4PB,31.290647,121.531690,怡安养老院,上海市,13761386080,体育休闲服务;度假疗养场所;疗养院
竖新镇大东村1003号,,上海市,B00156EFWQ,31.609472,121.617022,嘉龙养老院,上海市,021-59492207,体育休闲服务;度假疗养场所;疗养院
政修路270号,,上海市,B0015187C8,31.290024,121.502944,世纪养老院,上海市,021-65110603,体育休闲服务;度假疗养场所;疗养院
周浦镇康新公路与望春花路交叉口,,上海市,B0FFJS3MAB,31.109919,121.626705,太平养老院,上海市,[],体育休闲服务;度假疗养场所;疗养院
周东路508弄108号,康桥,上海市,B0FFGHEHJL,31.117653,121.587257,民乐养老院,上海市,021-68118654,体育休闲服务;度假疗养场所;疗养院
新进公路与义化路交叉口西北100米,,上海市,B00156ZZO4,31.605339,121.523580,康馨养老院,上海市,021-59374128,体育休闲服务;度假疗养场所;疗养院
沪闵路1774号C座,,上海市,B001558GI7,31.030269,121.413583,上海闵行区爱德养老院,上海市,021-64907361,体育休闲服务;度假疗养场所;疗养院
[],三林镇,上海市,B0FFLFJTTT,31.152599,121.541193,世博家园养老院,上海市,[],体育休闲服务;度假疗养场所;疗养院
申南二路131号(近银都路),莘庄工业区,上海市,B0FFG8TSU3,31.080650,121.369237,上海黄浦区大众养老院,上海市,021-64901956;021-67648400,体育休闲服务;度假疗养场所;疗养院
华泾路186号,华泾,上海市,B001558566,31.121549,121.454363,上海徐汇区久康养老院,上海市,[],体育休闲服务;度假疗养场所;疗养院
东体育会路663-1号,曲阳,上海市,B0FFFQIR8Q,31.283107,121.487742,上海天成养老院(东体育会路),上海市,021-55886216;13916711900,体育休闲服务;度假疗养场所;疗养院
张江镇横沔江路264号,,上海市,B00154D282,31.174778,121.633098,浦东新区张江镇孙桥养老院,上海市,021-58571071;021-58570405,体育休闲服务;度假疗养场所;疗养院
宣桥镇光明村495号,,上海市,B00155IR1J,31.078641,121.718883,康乐福上海海阳养老院,上海市,021-58032208,体育休闲服务;度假疗养场所;疗养院
塘后支路19-21号,,上海市,B0FFHMB7HF,31.390516,121.509757,上海宝山区逸仙养老院,上海市,021-56562778,体育休闲服务;度假疗养场所;疗养院
南桥镇金海公路2488号,,上海市,B00156GNVK,30.892755,121.502141,上海明馨艺术养老院,上海市,021-61909190;021-61909380,体育休闲服务;度假疗养场所;疗养院
龙吴路与龙漕路交叉口西北100米,龙华,上海市,B0FFHRIWN0,31.171182,121.444216,佰仁堂养老院,上海市,[],体育休闲服务;度假疗养场所;疗养院
松花江路159号,延吉,上海市,B00156O87G,31.295429,121.540339,上海高乐寿养老院,上海市,021-65580076;021-55963318,体育休闲服务;度假疗养场所;疗养院
大场镇少年村路218号,,上海市,B0FFG4YG9L,31.300146,121.425688,上海大场长乐养老院,上海市,021-66610336,体育休闲服务;度假疗养场所;疗养院
祁昌路365号,,上海市,B0FFHP79TJ,31.364079,121.169121,上海市嘉定区外冈养老院,上海市,[],体育休闲服务;度假疗养场所;疗养院
公园东路1126-1128号,,上海市,B00157I5E6,31.154552,121.139309,上海中福会养老院,上海市,021-33863535;021-69719831,体育休闲服务;度假疗养场所;疗养院
大场镇少年村路218号,,上海市,B0FFG4YG9L,31.300146,121.425688,上海大场长乐养老院,上海市,021-66610336,体育休闲服务;度假疗养场所;疗养院
罗店东西巷街79弄26号,罗店,上海市,B00156OCEC,31.414555,121.341200,宝山罗福养老院,上海市,021-56864175,体育休闲服务;度假疗养场所;疗养院
高行镇新行路306号,,上海市,B0FFHESVLE,31.297448,121.611675,高行镇养老院,上海市,[],体育休闲服务;度假疗养场所;疗养院
巨峰路209号,金桥,上海市,B00156F28J,31.28062,121.591879,证大家园养老院,上海市,021-50682531,体育休闲服务;度假疗养场所;疗养院
昆阳路168号,,上海市,B00155QOPP,30.993756,121.375765,华哈养老院,上海市,021-51103856,体育休闲服务;度假疗养场所;疗养院
新晨路72号3号楼,,上海市,B0FFLFDSBR,31.617953,121.536826,崇明区生康养老院,上海市,[],体育休闲服务;度假疗养场所;疗养院
湄星路1818号11幢,,上海市,B0FFKVKM2V,31.376539,121.412484,上海宝山沣德养老院,上海市,021-66680189;13046690689,体育休闲服务;度假疗养场所;疗养院
罗店镇沪太路6273弄50号,,上海市,B00156ZZWE,31.379729,121.365889,宝山美兰金苑养老院,上海市,021-56016351;021-66010806,体育休闲服务;度假疗养场所;疗养院
万航渡路767弄-43号-4楼,曹家渡,上海市,B0FFHEFTOZ,31.228043,121.431652,恒裕养老,上海市,[],体育休闲服务;体育休闲服务场所;体育休闲服务场所
航头镇航南公路101号,航头,上海市,B001557L3H,31.024137,121.594333,浦东新区航头阳光养老院,上海市,021-68221299,体育休闲服务;度假疗养场所;疗养院
牌楼路,,上海市,B0FFGMBTMW,31.214144,121.486547,上海龙祥养老院,上海市,021-63451099,体育休闲服务;度假疗养场所;疗养院
[],张江,上海市,B0FFLCQV4Q,31.205352,121.597377,上海光启养老院,上海市,[],体育休闲服务;度假疗养场所;疗养院
鲁班路499-2号,五里桥,上海市,B0FFG95S9W,31.201350,121.476191,百家乐养老院,上海市,021-63141008;021-63152620,体育休闲服务;度假疗养场所;疗养院
芷江中路413弄10号,,上海市,B00155FAYI,31.259754,121.470232,上海静安之星养老院,上海市,021-56729778,体育休闲服务;度假疗养场所;疗养院
殷行二村12号甲,中原,上海市,B00156ZYVX,31.327208,121.541228,杨浦区长恒养老院,上海市,021-65329343;021-65238368,体育休闲服务;度假疗养场所;疗养院
南奉公路4999号(近团青公路),,上海市,B0FFG8U8Z1,30.921501,121.537544,兰公馆养老院,上海市,021-33616880;021-64969077,体育休闲服务;度假疗养场所;疗养院
梅岭北路93号,曹杨,上海市,B0FFFWUO0R,31.240616,121.409501,上海普陀区云集曹杨养老院,上海市,021-62127311,体育休闲服务;度假疗养场所;疗养院
泾阳路399弄1-40号,长征,上海市,B00156EL1N,31.236093,121.359345,上海康乐福养老院,上海市,021-52342718;021-33530091,体育休闲服务;度假疗养场所;疗养院
愚园路1088弄136号后门,,上海市,B0FFHJTIEP,31.226753,121.426351,上海金福养老院,上海市,021-52069528,体育休闲服务;度假疗养场所;疗养院
"德云村11队(近清静庵,广良寺)",,上海市,B00156NQC2,31.547720,121.834576,上海崇明德云养老院,上海市,021-59406366;13331933676,体育休闲服务;度假疗养场所;疗养院
辰花路251弄231号,,上海市,B00156GGPT,31.065529,121.257177,松江区中山街道花桥养老院,上海市,021-57677189,体育休闲服务;度假疗养场所;疗养院
朱泾镇慧农村5008号,,上海市,B00156GOG4,30.880593,121.217864,上海新农普度养老院,上海市,021-57341163,体育休闲服务;度假疗养场所;疗养院
环镇南路858弄5号楼,,上海市,B0FFF9WAUJ,31.295155,121.396972,星堡中环养老社区,上海市,021-31001500;18621961681,体育休闲服务;度假疗养场所;疗养院
华泾镇建华路180号,华泾,上海市,B00156ZZWQ,31.120998,121.444348,上海徐汇区华泾养老院,上海市,[],体育休闲服务;度假疗养场所;疗养院
邬桥安邬路188号,,上海市,B00155QOLH,30.962227,121.397677,上海奉贤区乐慧养老院,上海市,021-57404312,体育休闲服务;度假疗养场所;疗养院
大盈镇大盈路488号,,上海市,B00156COS9,31.215438,121.091205,上海盈康养老院,上海市,[],体育休闲服务;度假疗养场所;疗养院
泥城镇马五公路379号(泥城镇彭镇彭平东路1103弄76号),临港,上海市,B00156ZZXO,30.906125,121.798794,上海市南汇区明家养老院,上海市,021-58241194,体育休闲服务;度假疗养场所;疗养院
剑川路50弄200号,吴泾,上海市,B00155QS7Y,31.044373,121.478442,上海闵行区夕阳红养老院,上海市,021-64503885,体育休闲服务;度假疗养场所;疗养院
德州路380弄30号,,上海市,B00155ES3K,31.165923,121.486557,浦东新区秀英养老院,上海市,021-58453914;021-58456891,体育休闲服务;度假疗养场所;疗养院
青村镇南奉公路4146号,,上海市,B001570GQZ,30.927907,121.553441,上海奉贤区金苹果养老院,上海市,021-31115700,体育休闲服务;度假疗养场所;疗养院
三灶浜路1101号,,上海市,B0FFGKVVOU,31.184338,121.654022,环东养老院,上海市,[],体育休闲服务;度假疗养场所;疗养院
赤峰路600弄3-4、8、18号,曲阳,上海市,B00155I0SA,31.282715,121.485414,上海虹口区瑞信养老院,上海市,021-65602323,体育休闲服务;度假疗养场所;疗养院
钦州路107号,漕河泾,上海市,B00156NTIM,31.160993,121.431497,上海上达天平养老院,上海市,021-64757799,体育休闲服务;度假疗养场所;疗养院
顾陈路430号,,上海市,B0FFJMAMP9,31.335133,121.383058,上海康泰养老院,上海市,021-66788076,体育休闲服务;体育休闲服务场所;体育休闲服务场所
广州路140号(近上海路),,上海市,B00155MRRC,31.257372,121.538090,上海红枫养老院,上海市,021-65188501;021-65485225,体育休闲服务;度假疗养场所;疗养院
合庆镇青暮路1348号,合庆,上海市,B0FFG94TPY,31.222098,121.720185,佰仁堂·青墩养老院,上海市,[],体育休闲服务;度假疗养场所;疗养院
漕宝路1001号,漕河泾,上海市,B00155ICHD,31.162523,121.401686,徐汇区虹梅养老院,上海市,021-54481263,体育休闲服务;度假疗养场所;疗养院
余姚路338号,曹家渡,上海市,B0FFFSTG3N,31.235435,121.43713,上海静安区日月星养老院,上海市,4000066559,体育休闲服务;度假疗养场所;疗养院
零陵北路2号,,上海市,B0FFGHBG71,31.196583,121.464447,徐汇日晖养老院,上海市,021-54040267,体育休闲服务;度假疗养场所;疗养院
金桥镇金杨路121号,金桥,上海市,B0FFLFPNH3,31.255498,121.572449,新金桥养老金杨养老院,上海市,[],体育休闲服务;度假疗养场所;疗养院
梅陇路555号,梅陇,上海市,B0FFI2FJS7,31.136967,121.416658,颐养养老院,上海市,[],体育休闲服务;度假疗养场所;疗养院
定海路150号,,上海市,B0FFJWMD4J,31.273085,121.558082,阳光养老公寓,上海市,021-65686531,体育休闲服务;度假疗养场所;疗养院
月浦春雷路332弄,月浦,上海市,B00156OBPV,31.410105,121.432594,月浦乐业养老院,上海市,021-56932568,体育休闲服务;度假疗养场所;疗养院
顾村镇李宝路2368号,,上海市,B0FFLAR6DK,31.347081,121.335430,上海宝山区保龙养老院,上海市,021-56752222,体育休闲服务;度假疗养场所;疗养院
鹤韵路201号,,上海市,B0FFKKVPMP,31.081210,121.596420,浦惠养老鹤韵养护院,上海市,[],体育休闲服务;度假疗养场所;疗养院
胶州路485号(近康定路),曹家渡,上海市,B00155GE3L,31.231847,121.441702,上海静安区曹家渡爱华养老院,上海市,021-62157096,体育休闲服务;度假疗养场所;疗养院
永乐村265号,南翔,上海市,B00156EJIO,31.292840,121.291584,上海市嘉定永乐养老院,上海市,021-69903120,体育休闲服务;度假疗养场所;疗养院
民星路450号,中原,上海市,B0FFKDP20M,31.311683,121.535803,上海欣益养老院,上海市,021-65567323;021-65566087,体育休闲服务;度假疗养场所;疗养院
马陆镇育绿路301弄1号楼,,上海市,B0FFHD4ECI,31.340500,121.292780,上海嘉定怡龄养老院,上海市,021-59151536,体育休闲服务;度假疗养场所;疗养院
双阳支路19号(长阳路和周家嘴路之间),,上海市,B00155QT0O,31.273580,121.537885,怡百康养老院,上海市,021-65180319;021-65181362,体育休闲服务;度假疗养场所;疗养院
东朱路与潘泾路交叉口西南200米,罗泾,上海市,B0FFJY3BW9,31.481480,121.335562,上海怡景养老院,上海市,021-56931631,体育休闲服务;度假疗养场所;疗养院
宜昌路555号4-5层,,上海市,B0FFF00ONY,31.244326,121.434104,长寿家园养老院,上海市,021-31169927,体育休闲服务;度假疗养场所;疗养院
虎林路398号附近,泗塘,上海市,B0FFIB5AC6,31.340868,121.456098,美庭阳光养老院,上海市,[],体育休闲服务;度假疗养场所;疗养院
永清新村76号,吴淞,上海市,B00156ZZ3R,31.391100,121.498050,永清养老院,上海市,021-56167148,体育休闲服务;度假疗养场所;疗养院
向化镇北沿公路六效河旁阜康村齐东714号,,上海市,B0FFJRVL4A,31.577573,121.770642,上海五福原野养老院,上海市,[],体育休闲服务;体育休闲服务场所;体育休闲服务场所
南桥镇新民港路关港村399号,,上海市,B00156ZZME,30.992286,121.470635,上海市奉贤区南桥镇关港养老院,上海市,021-57489186,体育休闲服务;度假疗养场所;疗养院
外青松公路7718号,,上海市,B00156GEZP,31.112252,121.154545,上海徐汇区馨怡养老院,上海市,021-59718109,体育休闲服务;度假疗养场所;疗养院
庙镇庙南北路249号,,上海市,B0FFGHU2O6,31.708738,121.327158,上海孝庄养老院护理院,上海市,13601922758,体育休闲服务;度假疗养场所;疗养院
浦江镇苏召路1086号,浦江镇,上海市,B0FFKR8CUK,31.093880,121.540717,上海闵行区福星养老院,上海市,021-33882868,体育休闲服务;度假疗养场所;疗养院
泖港镇五厍支路27号,,上海市,B0FFG95UAI,30.957838,121.144282,厚德养老院,上海市,021-57871201,体育休闲服务;度假疗养场所;疗养院
朱泾镇金张公路7193号,,上海市,B0FFIII7XF,30.888639,121.182290,上海金山区逸庭养老院,上海市,021-57319716;021-57311820,体育休闲服务;度假疗养场所;疗养院
真南路822弄432号,桃浦,上海市,B0FFG9UECD,31.278253,121.385484,上海普陀区桃浦镇第一养老院,上海市,021-66076060,体育休闲服务;度假疗养场所;疗养院
环林东路815号东明社区,三林镇,上海市,B0FFIXMC8K,31.141686,121.531359,心悦家园养老院,上海市,[],体育休闲服务;度假疗养场所;疗养院
书院镇书塘路888号,临港,上海市,B0FFGVIBQ5,30.921999,121.886827,上海佳家乐养老院,上海市,021-58064388,体育休闲服务;度假疗养场所;疗养院
梅陇镇双柏路1333弄58号,,上海市,B0FFGTHQ8T,31.085863,121.430852,佰仁堂·梅陇颐乐养老院,上海市,021-52217891,体育休闲服务;度假疗养场所;疗养院
川沙新镇新川路694号,川沙,上海市,B0FFLGIPP5,31.191545,121.693252,上海洪川养老院,上海市,[],体育休闲服务;度假疗养场所;疗养院
江安路88号,康健,上海市,B0FFGOFP8A,31.148296,121.414566,新乐养老院,上海市,021-54197284,体育休闲服务;度假疗养场所;疗养院
天宝路881号,,上海市,B0FFHDGWED,31.271275,121.500628,嘉兴社区天宝养老院,上海市,021-55883922,体育休闲服务;度假疗养场所;疗养院
祁连山南路2500号祁连山南路与铜川路交口,,上海市,B0FFJXOSZD,31.256365,121.374463,上海市嘉定区真新街道养老院,上海市,021-69180718,体育休闲服务;度假疗养场所;疗养院
海防新村84号,洋泾,上海市,B0FFMEE5CI,31.248344,121.553825,社区养老院,上海市,[],体育休闲服务;度假疗养场所;疗养院
南码头路街道浦三路628弄18号104室,六里,上海市,B0FFHESW9G,31.188624,121.516275,社区养老院,上海市,[],体育休闲服务;度假疗养场所;疗养院
中华新路457号8号楼,,上海市,B001557SCV,31.254397,121.467183,上海生乐养老院,上海市,021-56971198,体育休闲服务;度假疗养场所;疗养院
博兴路222号,金桥,上海市,B0FFLFDQD8,31.268739,121.579766,红日养老,上海市,[],体育休闲服务;度假疗养场所;疗养院
虹桥路2302号,程家桥,上海市,B0FFL9JU3H,31.190229,121.373266,逸仙养老,上海市,[],体育休闲服务;度假疗养场所;疗养院
黄路文卫路51号,惠南,上海市,B00155ISC4,31.024199,121.777959,惠南镇黄路养老院,上海市,021-58271082,体育休闲服务;度假疗养场所;疗养院
黄陵路126号二楼,,上海市,B0FFH8HXL8,31.262296,121.428622,上海市鑫美养老院,上海市,021-56061917;13816354227,体育休闲服务;度假疗养场所;疗养院
中山北一路903号曲阳公园对面,曲阳,上海市,B0FFJYGYXA,31.288134,121.484193,兰公馆连锁养老院,上海市,021-23563792;021-23563768,体育休闲服务;度假疗养场所;疗养院
青云路755号,和田,上海市,B0FFGYNWAP,31.260624,121.465386,东风芷江养老院,上海市,021-56987689,体育休闲服务;度假疗养场所;疗养院
华发路100弄20-21号,华泾,上海市,B00157I313,31.128042,121.451999,徐汇区永康养老院,上海市,021-64962525,体育休闲服务;度假疗养场所;疗养院
玉屏南路571号,古北,上海市,B00155NC9X,31.214570,121.402091,上海金福养老院(玉屏南路),上海市,021-62592208,体育休闲服务;度假疗养场所;疗养院
白兰路136号,,上海市,B0FFFPM3MK,31.236217,121.415003,泰和源养老院,上海市,[],体育休闲服务;度假疗养场所;疗养院
川沙新镇陈桥村888号1号,,上海市,B0FFGDVUTN,31.142436,121.690475,善芯养老院,上海市,021-58167737,体育休闲服务;度假疗养场所;疗养院
[],,上海市,B0FFLFG8EH,31.252635,121.435638,中山北路养老院,上海市,[],体育休闲服务;度假疗养场所;疗养院
[],,上海市,B0FFLGBKW1,31.168695,121.635346,上海洪天养老院,上海市,[],体育休闲服务;度假疗养场所;疗养院
[],,上海市,B0FFLFL4U2,31.262827,121.527939,鸿泰养老,上海市,[],体育休闲服务;度假疗养场所;疗养院
万祥镇三三公路2681号,临港,上海市,B0FFF8ZSK3,30.964897,121.838642,万祥镇乐龄养老院,上海市,021-58046345,体育休闲服务;度假疗养场所;疗养院
翔殷路121弄后门,,上海市,B0FFKFKNR1,31.307113,121.551725,上海市杨浦区和禾和养老院,上海市,021-65101879;021-65101877,体育休闲服务;度假疗养场所;疗养院
赵巷镇芦沈路59号,赵巷,上海市,B0FFL0N17I,31.158780,121.207642,仁泽养老赵巷养护院,上海市,[],体育休闲服务;度假疗养场所;疗养院
新场镇下盐路89号,,上海市,B0FFL6P1NV,31.067741,121.652418,新场镇坦直养老院,上海市,[],体育休闲服务;度假疗养场所;疗养院
华新镇纪鹤公路2828号,,上海市,B0FFGAZEGR,31.245923,121.21773,万德福养老院,上海市,021-59791488,体育休闲服务;度假疗养场所;疗养院
粤秀路518号,,上海市,B00155FALG,31.290927,121.460085,上海豪锦粤秀养老院,上海市,021-56773167;021-56673167,体育休闲服务;度假疗养场所;疗养院
玉屏南路373号,虹桥,上海市,B0FFH1X6FN,31.212862,121.406259,逸仙天山养老院,上海市,021-62458500,体育休闲服务;度假疗养场所;疗养院
福康路50号上海浦东,陆家嘴,上海市,B0FFJ1I183,31.224756,121.512590,上海浦东上德养老院,上海市,[],体育休闲服务;度假疗养场所;疗养院
内环共和新路立交桥与南北高架路交叉口西100米,,上海市,B0FFH1YKV6,31.263637,121.459092,美庭阳光养老院,上海市,[],体育休闲服务;度假疗养场所;疗养院
宾阳路36号,漕河泾,上海市,B00156O079,31.164473,121.436557,上海乐缘养老院,上海市,021-64151576;021-64151575,体育休闲服务;度假疗养场所;疗养院
南桥镇肖塘奉金路758号,,上海市,B00155N9QY,30.971865,121.441342,上海奉贤区永生养老院(奉金路),上海市,021-57431494;021-57430094,体育休闲服务;度假疗养场所;疗养院
罗泾镇新川沙路503号,,上海市,B00156ZZAO,31.479816,121.346509,上海罗泾丽康养老院,上海市,021-56870135,体育休闲服务;度假疗养场所;疗养院
陆家嘴街道杨高南路2068号,南码头,上海市,B0FFLPFFDG,31.189382,121.523861,上海浦东新区华康恒裕养老院,上海市,[],体育休闲服务;度假疗养场所;疗养院
兰州路390号,,上海市,B00155HHR9,31.257854,121.533465,新世纪养老院(兰州路),上海市,[],体育休闲服务;度假疗养场所;疗养院
新泾镇淞虹路681号2840室,仙霞,上海市,B0FFFOOBBV,31.212925,121.361084,安罄第三养老院,上海市,021-51119980,体育休闲服务;度假疗养场所;疗养院
