address,business_area,cityname,id,lat,lon,name,pname,tel,type
长南路与241县道交叉口东100米,南泉,重庆市,B0FFIB9018,29.426697,106.596024,重庆工程学院,重庆市,023-62847889,科教文化服务;学校;高等院校
陈家桥街道大学城景铮路666号,重庆大学城,重庆市,B0FFGAOVL1,29.62566,106.319562,重庆警察学院大学城校区,重庆市,023-63964500,科教文化服务;学校;高等院校
高校园区思源路15号,,重庆市,B00178V2GC,30.003229,106.225992,重庆工商职业学院合川校区,重庆市,023-42860045,科教文化服务;学校;高等院校
杨家坪兴胜路4号,杨家坪步行街,重庆市,B0FFF5KB7P,29.514961,106.513302,重庆理工大学(杨家坪校区),重庆市,023-86106166;023-86881113,科教文化服务;学校;高等院校
尚文大道887号,,重庆市,B0FFF3P2JS,29.347056,106.531535,重庆文化艺术职业学院,重庆市,023-62335667,科教文化服务;学校;高等院校
沙坪坝正街174号,,重庆市,B0017819Q6,29.567318,106.459512,重庆大学B区,重庆市,023-65120114,科教文化服务;学校;高等院校
南宾镇城东路81号,,重庆市,B0FFFZ1ROT,29.993893,108.129190,中共石柱土家族自治县社会主义学院,重庆市,[],科教文化服务;学校;高等院校
聚贤大道16号,李渡,重庆市,B00178XQC1,29.749776,107.263625,长江师范学院,重庆市,023-72790166;023-72791818,科教文化服务;学校;高等院校
学院路160号,,重庆市,B00178VQTP,29.395969,105.578956,西南大学荣昌校区,重庆市,023-46751515;023-46751516,科教文化服务;学校;高等院校
涂山路140号,涂山,重庆市,B00178TXPY,29.555353,106.59551,重庆社会主义学院,重庆市,023-62873093;023-62871228,科教文化服务;学校;高等院校
壮志路2号,,重庆市,B001787584,29.568106,106.442386,西南政法大学沙坪坝校区,重庆市,023-65382207,科教文化服务;学校;高等院校
璧青北路1001号,,重庆市,B001785HMH,29.552186,106.238627,重庆机电职业技术大学,重庆市,023-88159999,科教文化服务;学校;高等院校
红石路255号,,重庆市,B001709Y2W,29.575781,106.505851,重庆航天职业技术学院江北校区,重庆市,023-67607155;023-67613088,科教文化服务;学校;高等院校
大学城南路28号,虎溪,重庆市,B00178UM76,29.602724,106.297347,四川美术学院虎溪校区,重庆市,023-65921002,科教文化服务;学校;高等院校
天星大道25号,,重庆市,B0FFIV63Z9,29.502468,105.794986,重庆科技职业学院,重庆市,023-49633666,科教文化服务;学校;高等院校
巴岳大道9号,,重庆市,B0FFF6XZ41,29.511023,105.786938,重庆电信职业学院龙水湖校区,重庆市,023-66278555,科教文化服务;学校;高等院校
虎溪镇大学城中路61号,,重庆市,B00170HZ76,29.62448,106.303879,重庆医科大学缙云校区,重庆市,[],科教文化服务;学校;高等院校
大学城中路81号,,重庆市,B0FFF9ZM9W,29.635427,106.308976,重庆商务职业学院,重庆市,023-61691001;023-61691077,科教文化服务;学校;高等院校
大学城南路55号,虎溪,重庆市,B00170CDQF,29.592566,106.29915,重庆大学虎溪校区,重庆市,023-65671111,科教文化服务;学校;高等院校
学院大道5号,,重庆市,B00178XHO6,29.410889,106.280387,重庆电讯职业学院,重庆市,023-85552322,科教文化服务;学校;高等院校
汇龙东二路与汇龙大道交叉口西北150米,,重庆市,B00178XKFK,29.348586,105.927451,永川社区科普大学,重庆市,[],科教文化服务;学校;高等院校
大学城中路与盛德路交叉口西北200米,重庆大学城,重庆市,B0FFIA40S7,29.615145,106.306382,重庆师范大学大学城校区体育器材室,重庆市,[],科教文化服务;学校;高等院校
大黄路101号附近,,重庆市,B0FFHRTWYR,29.536240,106.525801,中国医科大学重庆站,重庆市,[],科教文化服务;学校;高等院校
205省道西50米,,重庆市,B00178VHNO,29.312431,105.918568,重庆理工大学(高等教育自考校区),重庆市,[],科教文化服务;学校;高等院校
山洞路东100米,山洞村,重庆市,B00179BV6H,29.533992,106.422409,重庆邮电大学重庆通信学院办学点,重庆市,[],科教文化服务;学校;高等院校
石油路1号,,重庆市,B0FFFOGL3B,29.540205,106.511201,重庆科技学院(北校区),重庆市,023-65022363,科教文化服务;学校;高等院校
隆昌街西200米,回兴村,重庆市,B0FFI9JV9D,29.694506,106.626933,北京大学(北大青鸟重庆校区),重庆市,[],科教文化服务;学校;高等院校
青年路80号,,重庆市,B0FFGAPDAT,30.823874,108.347451,重庆幼儿师范高等专科学校,重庆市,[],科教文化服务;学校;高等院校
天星路666号,,重庆市,B0FFGF6AG8,30.750271,108.450745,重庆三峡学院百安校区,重庆市,023-58102264;023-58102054,科教文化服务;学校;高等院校
光彩大道368号,,重庆市,B00170I67P,29.391787,105.886772,重庆大学城市科技学院,重庆市,[],科教文化服务;学校;高等院校
回兴街道兴科二路1号,回兴村,重庆市,B0FFMACPFP,29.681574,106.602769,重庆海联职业技术学院,重庆市,023-67459243,科教文化服务;学校;高等院校
汉渝路173号,,重庆市,B0FFK27XXB,29.560488,106.473913,重庆医药高等专科学校(沙坪坝校区),重庆市,[],科教文化服务;学校;高等院校
永嘉路339号抗建弯98号,,重庆市,B0FFIXAR6V,30.851051,108.393276,重庆幼儿师范高等专科学校(老万师校区),重庆市,[],科教文化服务;学校;高等院校
医学院路1号,高新区,重庆市,B0FFHLGQUC,29.532660,106.510930,重庆医科大学,重庆市,023-68485540;023-68485358,科教文化服务;学校;高等院校
大学城南路55号重庆大学虎溪校区,虎溪,重庆市,B0FFHKEI18,29.595956,106.299645,重庆大学外国语学院阅览室,重庆市,[],科教文化服务;学校;高等院校
人民南路与汇龙大道交叉口南100米,,重庆市,B0FFHECXBN,29.351068,105.925163,永川区社区教育学院,重庆市,[],科教文化服务;学校;高等院校
九龙科技园区华龙大道1号,,重庆市,B0FFH6SUAX,29.496340,106.451937,重庆工商职业学院华岩校区,重庆市,023-68613575,科教文化服务;学校;高等院校
兴龙大道与108省道交叉口西南150米,,重庆市,B0FFH6MDYT,29.350225,105.939961,重庆文理学院,重庆市,023-49891967,科教文化服务;学校;高等院校
渝州路132号,九龙镇,重庆市,B0FFH4MWL1,29.533531,106.496109,重庆公共管理学院,重庆市,023-68590584,科教文化服务;学校;高等院校
医学院路157号附近,高新区,重庆市,B0FFG8S6TJ,29.532194,106.508829,重庆医科大学南楼,重庆市,[],科教文化服务;学校;高等院校
二环南路68号,,重庆市,B0FFG6HVIY,29.688045,105.70252,重庆资源与环境保护职业学院,重庆市,023-43793190,科教文化服务;学校;高等院校
大学城南路55号重庆大学虎溪校区附近,虎溪,重庆市,B0FFG1NCWR,29.595136,106.296222,重庆大学新闻学院重庆日报报业集团产学研基地,重庆市,[],科教文化服务;学校;高等院校
上清寺路90号,,重庆市,B0FFFWAETV,29.558810,106.544906,重庆市渝中区社区教育学院,重庆市,[],科教文化服务;学校;高等院校
兰花路西100米,,重庆市,B0FFGLDQGF,29.502399,106.568043,重庆工商大学兰花湖校区广智楼,重庆市,[],科教文化服务;学校;高等院校
涂山路140号,涂山,重庆市,B0FFGILSNU,29.555191,106.595138,重庆社会主义学院建业楼,重庆市,[],科教文化服务;学校;高等院校
医学院路157号附近,高新区,重庆市,B0FFG8S6TJ,29.532194,106.508829,重庆医科大学南楼,重庆市,[],科教文化服务;学校;高等院校
二环南路68号,,重庆市,B0FFG6HVIY,29.688045,105.70252,重庆资源与环境保护职业学院,重庆市,023-43793190,科教文化服务;学校;高等院校
[],重庆大学城,重庆市,B0FFG3V2TV,29.610513,106.303330,重庆师范大学物理学一级学科硕士授权点,重庆市,[],科教文化服务;学校;高等院校
大学城南路55号重庆大学虎溪校区,虎溪,重庆市,B0FFG1ND5Z,29.595463,106.300173,重庆大学虎溪校区小会议室,重庆市,[],科教文化服务;学校;高等院校
大学城南路55号重庆大学虎溪校区附近,虎溪,重庆市,B0FFG1NCWR,29.595136,106.296222,重庆大学新闻学院重庆日报报业集团产学研基地,重庆市,[],科教文化服务;学校;高等院校
大学城南路55号重庆大学虎溪校区,虎溪,重庆市,B0FFG1NCU2,29.595555,106.300074,重庆大学虎溪校区虎溪校区综合楼值班室,重庆市,[],科教文化服务;学校;高等院校
上清寺路90号,,重庆市,B0FFFWAETV,29.558810,106.544906,重庆市渝中区社区教育学院,重庆市,[],科教文化服务;学校;高等院校
弹子石二村97号,,重庆市,B0FFF2EL4A,29.578530,106.594452,沈阳药科大学重庆教学点,重庆市,[],科教文化服务;学校;高等院校
重庆文理学院红河B区,,重庆市,B001790NX5,29.342547,105.943413,重庆文理学院桃苑,重庆市,[],科教文化服务;学校;高等院校
将军路666号,,重庆市,B00178XT4Z,29.802536,106.410584,重庆市北碚区社会主义学院,重庆市,[],科教文化服务;学校;高等院校
南山街道崇教路1号,,重庆市,B00178XE4W,29.496923,106.59644,重庆第二师范学院(南山校区),重庆市,023-61638062;023-61638000,科教文化服务;学校;高等院校
是南岸区茶园新区B区江峡路2号,,重庆市,B00178X5WA,29.527509,106.673302,重庆艺术工程职业学院,重庆市,[],科教文化服务;学校;高等院校
冶金二村特1号,杨家坪步行街,重庆市,B00178VTC9,29.511907,106.505748,重庆市九龙坡区社会主义学院,重庆市,[],科教文化服务;学校;高等院校
正阳大道4888号,,重庆市,B00178VBA1,29.531019,108.831996,重庆经贸职业学院,重庆市,023-79252999,科教文化服务;学校;高等院校
白沙镇滨江西路1号,,重庆市,B00178V6JN,29.059189,106.107878,重庆航天职业技术学院江津校区,重庆市,023-47327581,科教文化服务;学校;高等院校
孙家书房上街18号,太白,重庆市,B00178V3MT,30.814401,108.375430,万州社会主义学院,重庆市,[],科教文化服务;学校;高等院校
建涪路38号,,重庆市,B00178UQWG,29.702266,107.403217,涪陵社会主义学院,重庆市,[],科教文化服务;学校;高等院校
建涪路38号,,重庆市,B00178UOZF,29.702280,107.403214,涪陵行政学院,重庆市,023-72223507,科教文化服务;学校;高等院校
迎宾路与龙门西街交叉口东北150米,,重庆市,B00178UOT9,29.828825,106.052048,铜梁区社会主义学院,重庆市,[],科教文化服务;学校;高等院校
大学城中路,重庆大学城,重庆市,B00178UNBO,29.626652,106.313178,重庆医药高等专科学校,重庆市,[],科教文化服务;学校;高等院校
大学城东路76号,重庆大学城,重庆市,B00178UKQR,29.62065,106.324636,重庆电子工程职业学院,重庆市,023-65928128,科教文化服务;学校;高等院校
红光大道69号,花溪,重庆市,B001786TS0,29.457983,106.529017,重庆知识产权学院,重庆市,[],科教文化服务;学校;高等院校
学府大道9,四公里,重庆市,B001785J2S,29.510391,106.577019,重庆第二师范学院学府大道校区,重庆市,023-61638000;023-62769424,科教文化服务;学校;高等院校
双竹镇府卫星湖社区星湖大街学院路1号,,重庆市,B00170IG70,29.236718,105.868512,重庆文理学院星湖校区,重庆市,[],科教文化服务;学校;高等院校
天星路366号,,重庆市,B00170ICOU,30.752676,108.445605,重庆三峡医药高等专科学校,重庆市,023-58556816;023-58556866;023-58556880,科教文化服务;学校;高等院校
北泉路团山堡1号,,重庆市,B00170BS1M,29.834191,106.424252,重庆师范大学(丽锦花园西),重庆市,023-68356900,科教文化服务;学校;高等院校
金龙开发区大包村,,重庆市,B00170A5RM,30.790998,108.372135,重庆警察学院万州分院,重庆市,[],科教文化服务;学校;高等院校
天城镇董家巨人路1号,,重庆市,B0017052A6,30.879203,108.387392,重庆信息技术学院天城校区,重庆市,023-58466066;023-58418666,科教文化服务;学校;高等院校
草街镇学院街256号,,重庆市,B001700559,29.968859,106.412305,重庆人文科技学院,重庆市,023-42461119,科教文化服务;学校;高等院校
南泉镇白鹤村16号,南泉,重庆市,B0FFFBYJZ9,29.42207,106.595224,重庆工程学院(南泉校区),重庆市,023-62847889;023-62846626,科教文化服务;学校;高等院校
大学城中路82号,重庆大学城,重庆市,B00178X54Y,29.624737,106.310802,重庆医药高等专科学校护理实训中心,重庆市,[],科教文化服务;学校;高等院校
大学城景铮路666号,重庆大学城,重庆市,B0FFHPDM41,29.625756,106.316634,重庆警察学院,重庆市,023-63964500,科教文化服务;学校;高等院校
山洞路256号,山洞村,重庆市,B0FFFH11GJ,29.527473,106.419087,重庆机械电子技师学院B区,重庆市,023-65551307,科教文化服务;学校;高等院校
武陵大道西50米,,重庆市,B0FFF3P8N8,29.525039,108.832201,重庆经贸职业学院2期,重庆市,[],科教文化服务;学校;高等院校
兴华中路47号,,重庆市,B00170HXX9,29.701463,107.391902,重庆工贸职业技术学院(B区),重庆市,[],科教文化服务;学校;高等院校
红奇道与银杏路交叉口西北150米,,重庆市,B0FFF2R9HV,29.422837,106.315476,重庆交通大学双福校区工程实训中心,重庆市,[],科教文化服务;学校;高等院校
天生路2号西南大学内,,重庆市,B0FFF2Y3X2,29.819682,106.424142,西南大学研究生院,重庆市,[],科教文化服务;学校;高等院校
学府大道66号,,重庆市,B00170A4ND,29.488707,106.571944,重庆交通大学大学生就业指导服务中心,重庆市,[],科教文化服务;学校;高等院校
红石支路500号,,重庆市,B00170AGXM,29.577076,106.509902,西南大学应用技术学院,重庆市,023-89074400,科教文化服务;学校;高等院校
电力五村50号工艺美术职业高级中学南侧,黄桷坪,重庆市,B0FFL90DZO,29.488723,106.538131,重庆电力高等专科学校(东区),重庆市,[],科教文化服务;学校;高等院校
龙石路,回兴村,重庆市,B0FFKPDB85,29.665814,106.605489,四川外国语大学,重庆市,[],科教文化服务;学校;高等院校
杨家坪中学(彩云湖校区)科城路,九龙镇,重庆市,B0FFJUOPFD,29.513447,106.479205,北京大学经济学院(西南分院),重庆市,[],科教文化服务;学校;高等院校
正街174号,,重庆市,B0FFJFP3Z9,29.568868,106.462279,重庆大学,重庆市,023-65102348,科教文化服务;学校;高等院校
杨家坪西郊支路19号,杨家坪步行街,重庆市,B0FFJEFWFH,29.505858,106.508517,重庆科技学院(南校区),重庆市,[],科教文化服务;学校;高等院校
天生路2号西南大学,,重庆市,B0FFHCBJXD,29.819939,106.423544,西南大学材料与能源学部,重庆市,[],科教文化服务;学校;高等院校
来凤街道解放东路600号,,重庆市,B0FFH477D7,29.443075,106.233323,重庆护理职业学院,重庆市,023-89011846;023-87389015,科教文化服务;学校;高等院校
假日大道1号,,重庆市,B0FFGWERUR,30.004951,106.241033,重庆邮电大学移通学院C区,重庆市,[],科教文化服务;学校;高等院校
团结路35号,江东,重庆市,B0FFGOJ7LW,29.698541,107.418395,长江师范学院江东校区,重庆市,[],科教文化服务;学校;高等院校
重庆师范大学地理与旅游学院,重庆大学城,重庆市,B0FFGAPJFX,29.611323,106.296982,重庆旅游学院,重庆市,[],科教文化服务;学校;高等院校
大学城南路55号重庆大学虎溪校区,虎溪,重庆市,B0FFG1HDDR,29.595852,106.298167,重庆大学虎溪校区外国语学校全国四、六级考试委员会重庆阅卷点,重庆市,[],科教文化服务;学校;高等院校
沙中路238号附近,虎溪,重庆市,B0FFG1HDC7,29.595506,106.297156,重庆大学虎溪校区数学一级学科博士点,重庆市,[],科教文化服务;学校;高等院校
学府大道302,,重庆市,B0FFFVD4CQ,29.857349,106.064404,重庆艺术工程职业学院(铜梁校区),重庆市,[],科教文化服务;学校;高等院校
天生路2号西南大学学苑路附近,,重庆市,B0FFFOGLV5,29.812029,106.417910,西南大学动物科学实验教学中心,重庆市,[],科教文化服务;学校;高等院校
兴龙大道与学府大道交叉口东200米,,重庆市,B001798U3E,29.346060,105.942762,重庆文理学院格术楼,重庆市,[],科教文化服务;学校;高等院校
红光大道西200米,花溪,重庆市,B001793ECS,29.455642,106.531276,重庆理工大学花溪校区明园,重庆市,[],科教文化服务;学校;高等院校
兴龙大道,,重庆市,B001790NWT,29.343667,105.942692,重庆文理学院红河校区B区,重庆市,[],科教文化服务;学校;高等院校
大学城南路55号重庆大学虎溪校区,虎溪,重庆市,B00178XA7Y,29.592131,106.302071,重庆大学虎溪校区管委会网络信息中心,重庆市,[],科教文化服务;学校;高等院校
鼎山大道707号,,重庆市,B00178VL1T,29.274144,106.272249,江津社会主义学院,重庆市,[],科教文化服务;学校;高等院校
沙坪坝南街60-98号附近,沙正街,重庆市,B001785HTY,29.563235,106.463809,(新加坡)英华美重庆学院,重庆市,[],科教文化服务;学校;高等院校
沙南街60号,沙正街,重庆市,B001785HTX,29.563234,106.463808,重庆电力职工大学,重庆市,[],科教文化服务;学校;高等院校
山河路与迎宾大道交叉口东北200米,,重庆市,B00170I4MT,29.491173,106.462738,重庆广播电视大学启航教学部,重庆市,[],科教文化服务;学校;高等院校
乌江路11号,,重庆市,B00170HYQW,29.700832,107.406426,重庆医科大学高职教育学院(涪陵分院),重庆市,[],科教文化服务;学校;高等院校
解放支路与293县道交叉口东150米,水土镇,重庆市,B00170HVV0,29.781260,106.502550,重庆城市职业学院江机教学部,重庆市,[],科教文化服务;学校;高等院校
重庆市渝北区红石支路500号,花卉园,重庆市,B0FFMGTF9Q,29.578069,106.509265,西南大学西塔学院,重庆市,023-89074400,科教文化服务;学校;高等院校
天生路2号西南大学内,,重庆市,B0FFGXE9NJ,29.821784,106.427604,西南大学教师教育学院,重庆市,[],科教文化服务;学校;高等院校
南坪镇学府大道66号,,重庆市,B0FFG7TNOK,29.489532,106.572426,重庆交通大学数学与统计学院,重庆市,[],科教文化服务;学校;高等院校
通惠大道附近,,重庆市,B0FFG7GIOJ,29.034539,106.693733,四川外国语大学重庆南方翻译学院(綦江校区),重庆市,023-67138000,科教文化服务;学校;高等院校
大学城东路东200米,重庆大学城,重庆市,B0FFG3FGFX,29.624574,106.324525,重庆电子工程职业学院通信技术工程中心重电-中兴通讯NC学院,重庆市,[],科教文化服务;学校;高等院校
陈家桥街道大学城东路76号,重庆大学城,重庆市,B0FFG36OTM,29.623459,106.324911,重庆电子工程职业学院财经学院,重庆市,[],科教文化服务;学校;高等院校
大学城南路55号重庆大学虎溪校区,虎溪,重庆市,B0FFG1NCXN,29.595299,106.296362,重庆大学虎溪校区新闻学院,重庆市,[],科教文化服务;学校;高等院校
天生路2号西南大学,,重庆市,B0FFF9RPFZ,29.828941,106.430074,西南大学国际学院,重庆市,[],科教文化服务;学校;高等院校
南坪学府大道66号,,重庆市,B0017949TF,29.491670,106.571600,重庆交通大学-河海学院,重庆市,[],科教文化服务;学校;高等院校
天生路2号西南大学,,重庆市,B001790PHE,29.821762,106.423210,西南大学地理科学学院,重庆市,[],科教文化服务;学校;高等院校
重庆师范大学大学城校区,重庆大学城,重庆市,B00178X94P,29.609094,106.302987,重庆师范大学音乐学院,重庆市,[],科教文化服务;学校;高等院校
大学城南路55号重庆大学虎溪校区,虎溪,重庆市,B00178X4ZM,29.595274,106.296685,重庆大学国家示范性软件学院,重庆市,[],科教文化服务;学校;高等院校
龙石路18号,回兴村,重庆市,B00170KWCU,29.664529,106.607686,四川外国语大学重庆南方翻译学院,重庆市,023-67138008,科教文化服务;学校;高等院校
北泉路团山堡1号,,重庆市,B00170HU9F,29.832513,106.423716,重庆师范大学初等教育学院,重庆市,023-68356900,科教文化服务;学校;高等院校
合师路143号,,重庆市,B00170HTH8,30.005302,106.263054,重庆工商大学派斯学院,重庆市,023-42881911;023-42897982,科教文化服务;学校;高等院校
假日大道1号,,重庆市,B00170HTGM,30.001872,106.239816,重庆邮电大学移通学院,重庆市,023-42871166;023-42871001,科教文化服务;学校;高等院校
合阳城街道学府路9号,,重庆市,B00170BS1U,29.996828,106.244635,重庆师范大学涉外商贸学院,重庆市,023-64289208;023-64289209,科教文化服务;学校;高等院校
沙坪坝正街174号重庆大学,,重庆市,B001709ZXO,29.566956,106.469644,重庆大学工商管理硕士学院,重庆市,[],科教文化服务;学校;高等院校
沙坪坝街道沙中路83号,,重庆市,B001709XBL,29.568143,106.461644,重庆大学建筑城规学院,重庆市,023-65120700,科教文化服务;学校;高等院校
长江二路174号长城宾馆下行120米,袁家岗,重庆市,B0017026F4,29.530895,106.512833,重庆医科大学第一临床学院,重庆市,[],科教文化服务;学校;高等院校
虎溪镇大学城中路37号重庆师范大学经济与管理学院附近,重庆大学城,重庆市,B0FFIA3ZF9,29.613630,106.301555,重庆师范大学重庆新闻学院,重庆市,[],科教文化服务;学校;高等院校
天生路2号西南大学内,,重庆市,B0FFHBBBL5,29.826679,106.427978,西南大学-马克思主义学院,重庆市,[],科教文化服务;学校;高等院校
沙中路83号重庆大学B区第一教学楼,,重庆市,B0FFF9GQDC,29.567606,106.460995,重庆大学土木工程学院建筑工程系,重庆市,023-65120720,科教文化服务;学校;高等院校
沙中路83号重庆大学B区,,重庆市,B00178XBNU,29.568669,106.459769,重庆大学法学院,重庆市,023-65189999,科教文化服务;学校;高等院校
沙坪坝正街174号重庆大学,,重庆市,B00178XBC1,29.565024,106.471946,重庆大学学生处,重庆市,[],科教文化服务;学校;高等院校
黄桷坪街2号-附25号南90米,黄桷坪,重庆市,B00170I5JU,29.488920,106.539299,重庆电力职工大学-重庆电力技师学院,重庆市,[],科教文化服务;学校;高等院校
育才路与行知大道交叉口东北50米,,重庆市,B001700558,29.971769,106.405822,西南大学电影电视学院,重庆市,[],科教文化服务;学校;高等院校
