address,business_area,cityname,id,lat,lon,name,pname,tel,type
云南南路89号,,上海市,B00155LAB2,31.227574,121.480867,大壶春(云南南路店),上海市,021-63115177,餐饮服务;中餐厅;中餐厅
南京东路558号上海旅游品商厦B1层,,上海市,B00155KWQW,31.235861,121.479729,肯德基(南洋店),上海市,021-53530144;021-63226906,餐饮服务;快餐厅;肯德基
福建中路345号(福建中路与南京东路交叉口),,上海市,B00155HD16,31.236177,121.480124,扬州饭店(黄浦店),上海市,021-63225266;021-63225410,餐饮服务;中餐厅;综合酒楼
广东路471号,,上海市,B00154DQ73,31.232174,121.482304,德兴馆(广东路总店),上海市,021-63522535;021-63522528,餐饮服务;中餐厅;上海菜
陕西北路277号中区广场B1层C905,,上海市,B0FFIXTYGD,31.229328,121.470368,椒范儿·大海鲜麻辣烫(中区广场店),上海市,[],餐饮服务;快餐厅;快餐厅
金陵东路569号汇通大厦2楼(近西藏南路),,上海市,B0FFH3RJQK,31.227037,121.480953,姜虎东白丁韩国正宗传统烤肉,上海市,021-53513557,餐饮服务;外国餐厅;韩国料理
福建中路335号(南京东路口),,上海市,B00155LZLU,31.235913,121.480147,老盛昌(福建路店),上海市,[],餐饮服务;中餐厅;中餐厅
南京东路680号(天津路513号),,上海市,B00156EDGN,31.235462,121.477746,东亚饭店,上海市,021-63223223;15757250607,餐饮服务;中餐厅;中餐厅
大沽路397-401号,,上海市,B00155KXM7,31.225400,121.466833,Masala art香料艺术印度餐厅,上海市,021-63273571;021-63273526,餐饮服务;外国餐厅;印度风味|餐饮服务;外国餐厅;其它亚洲菜
南京东路505号海仑宾馆3楼,,上海市,B001552D8X,31.235888,121.480890,康乃馨食府(南京东路店),上海市,021-63607955,餐饮服务;中餐厅;综合酒楼
大沽路411号(成都北路),,上海市,B00157A8TA,31.225368,121.466522,牛藏烧肉日本料理,上海市,021-63151788,餐饮服务;外国餐厅;日本料理
淮海中路138号上海广场购物中心1层108单元,,上海市,B0FFF5VQTS,31.225427,121.478383,Wagas(无限度广场店)(装修中),上海市,[],餐饮服务;外国餐厅;西餐厅(综合风味)|餐饮服务;咖啡厅;咖啡厅
柳林路8金钟广场6层,,上海市,B00155LVYP,31.225709,121.479030,梅园村酒家(金钟淮海店),上海市,021-53869979;021-53867818,餐饮服务;中餐厅;综合酒楼
福建中路211号(近汉口路),,上海市,B00155HPPA,31.234051,121.481318,兰州牛肉拉面(福建中路),上海市,021-63223291,餐饮服务;快餐厅;快餐厅
云南南路180号,,上海市,B00156YLGS,31.226713,121.481259,辣府(云南南路店),上海市,021-53210557,餐饮服务;中餐厅;中餐厅
北海路277号,,上海市,B001532915,31.230294,121.477782,梦园餐厅(北海路店),上海市,021-81828271,餐饮服务;中餐厅;中餐厅
新闸路245号,,上海市,B00155KINH,31.239039,121.467458,麦当劳(新闸路店),上海市,021-63591462;021-63590045;4008517517,餐饮服务;快餐厅;麦当劳
金陵东路414-416号,,上海市,B001555K2A,31.227686,121.481517,德兴面馆(金陵店),上海市,021-63522528;021-63522535,餐饮服务;中餐厅;中餐厅
福建中路192号(近福州路),,上海市,B00155FY2Q,31.233998,121.481712,正龙正宗桂林米粉(海口路店),上海市,021-63757611;13918221418,餐饮服务;中餐厅;特色/地方风味餐厅
汉口路413号(南京东路商圈)(近山西南路),,上海市,B001513B01,31.234970,121.482532,三玛璐酒楼(汉口路店),上海市,021-63517909,餐饮服务;中餐厅;综合酒楼
福州路343号,,上海市,B00154DFBW,31.234102,121.484090,杏花楼(福州路总店),上海市,021-63731777;021-63553777,餐饮服务;中餐厅;广东菜(粤菜)
南京东路463号步行街曼克顿广场1层(近福建中路),,上海市,B0FFHOSHWM,31.236112,121.481530,肯德基(曼克顿店),上海市,021-33040438;4009200715,餐饮服务;快餐厅;肯德基
淮海中路588号,,上海市,B00155L02C,31.220472,121.467447,光明村大酒家(淮海中路总店),上海市,021-53061200;021-53067878;15800813376,餐饮服务;中餐厅;综合酒楼
南京西路805号,,上海市,B00155HNAR,31.230682,121.461104,王家沙点心店(南京西路总店),上海市,021-62530404,餐饮服务;中餐厅;中餐厅
九江路399号上海华盛大厦4-5层,,上海市,B0015589I2,31.235850,121.482641,渝信川菜(华盛店),上海市,021-63611777;021-63507997;4008205576,餐饮服务;中餐厅;四川菜(川菜)
新闸路850号,,上海市,B00156EIWU,31.234940,121.459421,倍乐创意韩国料理(静安店),上海市,021-32561119,餐饮服务;外国餐厅;韩国料理
太仓路181弄上海新天地北里22号1层,新天地(自忠路),上海市,B0FFH3M4AE,31.220355,121.474569,GREEN&SAFE THE BARN(新天地店),上海市,021-63860140;13472690187,餐饮服务;快餐厅;快餐厅
山西南路211号(近天津路),,上海市,B001550V61,31.237438,121.482070,翠亭酒家(山西南路店),上海市,021-63527938,餐饮服务;中餐厅;综合酒楼
福建中路207号(近福州路),,上海市,B00156PM7Z,31.234033,121.481328,菜饭骨头汤(福建中路店),上海市,15921887472;15026818945,餐饮服务;中餐厅;中餐厅
淮海东路99号新尚数码广场F6层,,上海市,B00157991S,31.225388,121.481160,上海1号私藏菜(黄浦店),上海市,021-33317177;021-33317779;4007339993,餐饮服务;中餐厅;上海菜
延安东路222号外滩中心B1层,,上海市,B0FFIIMLF6,31.232347,121.487489,万岛日本料理铁板烧(外滩店),上海市,021-63217789;021-63217727;021-63293333,餐饮服务;外国餐厅;外国餐厅
福州路318号浦汇大厦24层,,上海市,B00155Q6TB,31.234805,121.484148,M1NT,上海市,021-63912811;021-63913191;4006123519,餐饮服务;外国餐厅;外国餐厅
西藏北路166号上海大悦城南座7层,,上海市,B00156CROJ,31.242783,121.471992,外婆家(上海大悦城店),上海市,021-36395699;021-36395698,餐饮服务;中餐厅;浙江菜
天津路258号近山西南路,,上海市,B0FFFA1TGX,31.237767,121.481712,麻省理功深海烤鱼(南京东路店),上海市,021-63520942,餐饮服务;中餐厅;特色/地方风味餐厅
南京东路353号,,上海市,B00155H7KN,31.236668,121.484056,麦当劳(悦荟广场店),上海市,021-33763507;4008517517;021-23265455,餐饮服务;快餐厅;麦当劳
南京东路353号6层604室,,上海市,B00156ED56,31.236636,121.483606,萨莉亚意式餐厅(悦荟广场店),上海市,021-63150295,餐饮服务;外国餐厅;意式菜品餐厅
山东中路311号黄浦健身中心1层,,上海市,B00155KYCT,31.235735,121.484186,新旺茶餐厅(汉口路店),上海市,021-63605008,餐饮服务;快餐厅;茶餐厅
淮海中路494弄22号,,上海市,B00156EHIZ,31.221458,121.469525,顶特勒额味道,上海市,021-51079177;13818055200,餐饮服务;中餐厅;中餐厅
黄河路258号(近青岛路),,上海市,B00155MAGS,31.237099,121.469528,苏州羊肉馆(黄河路店),上海市,15921111626,餐饮服务;中餐厅;中餐厅
茂名北路209号B区2座,,上海市,B0FFHOMI9Z,31.227346,121.459439,Goose Island精酿啤酒吧,上海市,021-62190268;15921637913,餐饮服务;外国餐厅;外国餐厅
淮海中路283号香港广场购物中心南区F1层,,上海市,B0FFFFRGRK,31.222624,121.474944,Mr.Pancake美式餐厅·松饼先生(香港广场店),上海市,021-63357780;15214336253,餐饮服务;外国餐厅;西餐厅(综合风味)|餐饮服务;休闲餐饮场所;休闲餐饮场所
吴江路169号四季坊B1层,,上海市,B00156EPD8,31.229607,121.460815,麦当劳(四季坊店),上海市,021-62174693;021-62174627,餐饮服务;快餐厅;麦当劳
汉口路399号上海华盛大厦103室,,上海市,B00155KIMS,31.235461,121.482874,CoCo壱番屋(九江路店),上海市,021-63610517,餐饮服务;外国餐厅;日本料理
淮海中路666号(近思南路),,上海市,B0FFHGM41U,31.219828,121.465861,LINE FRIENDS(淮海中路店),上海市,021-53098089,餐饮服务;休闲餐饮场所;休闲餐饮场所
九江路216号(河南中路口),,上海市,B0015427AC,31.236955,121.485988,成隆行蟹王府(南京东路店),上海市,021-63212010;021-63218811,餐饮服务;中餐厅;海鲜酒楼
雁荡路14号(近淮海中路),,上海市,B00154YR8Z,31.220794,121.469876,味香斋(雁荡路店),上海市,021-53839032,餐饮服务;中餐厅;中餐厅
市石门二路268号1-2楼,,上海市,B00155L0A5,31.235829,121.460478,丰收日(静安店),上海市,021-62539988;021-62561188;4008205757,餐饮服务;中餐厅;中餐厅
南京东路299号宏伊国际广场6层(河南中路口附近),,上海市,B00155F1WD,31.236750,121.484564,望湘园(宏伊店),上海市,021-63602797,餐饮服务;中餐厅;湖南菜(湘菜)
泰兴路175号4层,,上海市,B00156FILL,31.228974,121.458987,顺风港湾(泰兴路店),上海市,021-62116708;021-62116707,餐饮服务;中餐厅;综合酒楼
淮海中路755号无印良品旗舰店四楼(地铁13号线淮海中路站3出口),,上海市,B0FFHDWV7P,31.218909,121.464511,牛小新の烧肉屋(淮海中路店),上海市,021-33683610,餐饮服务;外国餐厅;日本料理
吴江路269号湟普美食汇3楼304-305单元,,上海市,B00156FIWX,31.228984,121.459402,伊秀寿司(湟普汇店),上海市,021-32501872,餐饮服务;外国餐厅;日本料理
宁波路178号(近河南中路),,上海市,B00155HPX3,31.239254,121.483786,小杨生煎(宁波路店),上海市,021-63229763,餐饮服务;中餐厅;中餐厅
石门二路221号,,上海市,B0FFF3AQ5M,31.234419,121.460388,东北农家饺子村(石门二路店),上海市,021-62091686,餐饮服务;中餐厅;东北菜
九江路398-400号上海华盛大厦4层,,上海市,B00155NMAI,31.235826,121.482674,悦来大酒店婚宴(汉口路店),上海市,021-63507517,餐饮服务;中餐厅;上海菜
北京西路1068号食博汇3层,,上海市,B0FFHK5T7L,31.230260,121.454575,海底捞火锅(北京西路店),上海市,021-62589750;021-62589758,餐饮服务;中餐厅;火锅店
淮海中路601-603(近思南路),,上海市,B00155IQFX,31.220192,121.467495,上海哈尔滨食品厂(淮海中路店),上海市,021-53832451;021-64370832,餐饮服务;中餐厅;中餐厅
广东路59号(近外滩三号),,上海市,B0FFHKN3M0,31.233891,121.489843,蟹家大院(外滩店),上海市,021-69697777,餐饮服务;中餐厅;海鲜酒楼
吴江路269号湟普美食汇2层203单元,,上海市,B00155LAKY,31.229103,121.459186,小杨生煎(湟普汇店),上海市,021-61361391;13524560397,餐饮服务;中餐厅;特色/地方风味餐厅
人民路924号(寿宁路口),,上海市,B001534E3A,31.223944,121.482795,老广东菜馆(人民路店),上海市,19946001126,餐饮服务;中餐厅;广东菜(粤菜)|餐饮服务;中餐厅;浙江菜
浙江南路71号(近延安东路),,上海市,B00151BEE3,31.229030,121.482521,林林餐厅(浙江南路店),上海市,021-63110098,餐饮服务;中餐厅;中餐厅
山西南路183号(靠近南京东路步行街),,上海市,B00154DHFG,31.237059,121.482214,沧浪亭(黄浦店),上海市,021-63223528,餐饮服务;中餐厅;中餐厅
南京东路299号宏伊国际广场F1层S-116,,上海市,B00156XNIH,31.236732,121.484649,沃歌斯(宏伊国际广场店),上海市,021-33665026;021-33665027,餐饮服务;外国餐厅;西餐厅(综合风味)
奉贤路258号(美琪剧院旁)南京西路,,上海市,B00154YS3A,31.229834,121.456832,枣子树(江宁店),上海市,021-52280693;021-62157566,餐饮服务;中餐厅;中式素菜馆
威海路500号上海四季酒店2层,,上海市,B00156FRCT,31.227315,121.461992,四季轩(威海路店),上海市,021-62568888,餐饮服务;中餐厅;上海菜
南京西路1081弄22号,,上海市,B00155IV5S,31.227987,121.456982,梅龙镇酒家(南京西路总店),上海市,021-62535353;021-62566688,餐饮服务;中餐厅;中餐厅
山东中路258号,,上海市,B0FFF00N8N,31.235547,121.484468,老盛兴汤包馆(汉口店),上海市,15900879564,餐饮服务;中餐厅;中餐厅
寿宁路23号,,上海市,B001555IC9,31.223762,121.482010,长寿面馆(寿宁路店),上海市,021-63366446;15121158328,餐饮服务;中餐厅;中餐厅
雁荡路82号(近南昌路),,上海市,B00155L0TX,31.219196,121.469542,洁而精(雁荡路店),上海市,021-53861004,餐饮服务;中餐厅;四川菜(川菜)
"南汇路73号(近北京西路,南京西路地铁站1号口出)",,上海市,B0FFF00KRJ,31.230068,121.456707,Bella Napoli(南汇路店),上海市,021-52890806,餐饮服务;外国餐厅;意式菜品餐厅
南京东路409号上海置地广场B1层,,上海市,B00156EHID,31.236343,121.482357,美珍香(置地广场店),上海市,[],餐饮服务;快餐厅;快餐厅
泰兴路178-1号瑞泰静安酒店2-3层,,上海市,B00153251F,31.229748,121.459632,沈家鱼头王(静安店),上海市,021-62727997,餐饮服务;中餐厅;海鲜酒楼
南京东路300号名人购物中心4层420单元,,上海市,B00155R3XD,31.237876,121.484483,尚一汤(恒基名人购物中心),上海市,021-60878672;021-60878673,餐饮服务;中餐厅;广东菜(粤菜)
淮海中路98号金钟广场一楼,,上海市,B0FFK03T10,31.225594,121.478725,肯德基(金钟店),上海市,021-53863307,餐饮服务;快餐厅;肯德基
江西中路372号2层,,上海市,B00155HC8Q,31.240133,121.485829,绿雅酒家,上海市,021-63217738;021-63219081,餐饮服务;中餐厅;综合酒楼
广东路20号外滩5号4层02室,,上海市,B0FFF53QVX,31.234445,121.490699,茹丝葵牛排馆,上海市,021-60714567,餐饮服务;外国餐厅;牛扒店(扒房)
吴江路269号众怡湟普美食汇2层211,,上海市,B00155LIKB,31.228804,121.459188,静安小亭麻辣烫(湟普汇店),上海市,021-61361399,餐饮服务;中餐厅;中餐厅
中山东一路3号外滩3号4层,,上海市,B00155K8NC,31.234109,121.490816,Jean Georges,上海市,021-63217733,餐饮服务;外国餐厅;法式菜品餐厅
南京东路228号新世界大丸百货6层C-04室,,上海市,B0FFFWUWWQ,31.238314,121.486214,simply thai天泰(大丸店),上海市,4000007117,餐饮服务;外国餐厅;泰国/越南菜品餐厅
长乐路161号新锦江大酒店3层,,上海市,B00155L9N4,31.220747,121.462904,晶翠庭(锦江店),上海市,021-64723777,餐饮服务;中餐厅;广东菜(粤菜)
吴江路269号1层,,上海市,B0FFJA2R0B,31.228851,121.459033,肯德基(湟普汇店),上海市,021-32035896;4008823823,餐饮服务;快餐厅;肯德基
茂名南路56号2层,,上海市,B0FFFXYFK4,31.221284,121.460144,久久滴水洞(茂名店),上海市,021-62181476;021-62532689,餐饮服务;中餐厅;湖南菜(湘菜)
河南南路1星腾大厦3层,,上海市,B001558IJP,31.230675,121.487105,老北京前门烤鸭(外滩店),上海市,[],餐饮服务;中餐厅;北京菜
