OBJECTID,x,y
116,114.42757065217391,30.670679454545457
117,114.4498114347826,30.670679454545457
118,114.47205221739131,30.670679454545457
119,114.494293,30.670679454545457
120,113.982755,30.651485545454545
121,114.00499578260869,30.651485545454545
122,114.0272365652174,30.651485545454545
123,114.04947734782608,30.651485545454545
124,114.07171813043477,30.651485545454545
125,114.09395891304348,30.651485545454545
126,114.11619969565217,30.651485545454545
127,114.13844047826086,30.651485545454545
128,114.16068126086957,30.651485545454545
129,114.18292204347826,30.651485545454545
130,114.20516282608695,30.651485545454545
131,114.22740360869565,30.651485545454545
132,114.24964439130434,30.651485545454545
133,114.27188517391305,30.651485545454545
134,114.29412595652174,30.651485545454545
135,114.31636673913043,30.651485545454545
136,114.33860752173914,30.651485545454545
137,114.36084830434783,30.651485545454545
138,114.38308908695652,30.651485545454545
139,114.40532986956522,30.651485545454545
140,114.42757065217391,30.651485545454545
141,114.4498114347826,30.651485545454545
142,114.47205221739131,30.651485545454545
143,114.494293,30.651485545454545
144,113.982755,30.632291636363636
145,114.00499578260869,30.632291636363636
146,114.0272365652174,30.632291636363636
147,114.04947734782608,30.632291636363636
148,114.07171813043477,30.632291636363636
149,114.09395891304348,30.632291636363636
150,114.11619969565217,30.632291636363636
151,114.13844047826086,30.632291636363636
152,114.16068126086957,30.632291636363636
153,114.18292204347826,30.632291636363636
154,114.20516282608695,30.632291636363636
155,114.22740360869565,30.632291636363636
156,114.24964439130434,30.632291636363636
157,114.27188517391305,30.632291636363636
158,114.29412595652174,30.632291636363636
159,114.31636673913043,30.632291636363636
160,114.33860752173914,30.632291636363636
161,114.36084830434783,30.632291636363636
162,114.38308908695652,30.632291636363636
163,114.40532986956522,30.632291636363636
164,114.42757065217391,30.632291636363636
165,114.4498114347826,30.632291636363636
166,114.47205221739131,30.632291636363636
167,114.494293,30.632291636363636
168,113.982755,30.613097727272727
169,114.00499578260869,30.613097727272727
170,114.0272365652174,30.613097727272727
171,114.04947734782608,30.613097727272727
172,114.07171813043477,30.613097727272727
173,114.09395891304348,30.613097727272727
174,114.11619969565217,30.613097727272727
175,114.13844047826086,30.613097727272727
176,114.16068126086957,30.613097727272727
177,114.18292204347826,30.613097727272727
178,114.20516282608695,30.613097727272727
179,114.22740360869565,30.613097727272727
180,114.24964439130434,30.613097727272727
181,114.27188517391305,30.613097727272727
182,114.29412595652174,30.613097727272727
183,114.31636673913043,30.613097727272727
184,114.33860752173914,30.613097727272727
185,114.36084830434783,30.613097727272727
186,114.38308908695652,30.613097727272727
187,114.40532986956522,30.613097727272727
188,114.42757065217391,30.613097727272727
189,114.4498114347826,30.613097727272727
190,114.47205221739131,30.613097727272727
191,114.494293,30.613097727272727
192,113.982755,30.59390381818182
193,114.00499578260869,30.59390381818182
194,114.0272365652174,30.59390381818182
195,114.04947734782608,30.59390381818182
196,114.07171813043477,30.59390381818182
197,114.09395891304348,30.59390381818182
198,114.11619969565217,30.59390381818182
199,114.13844047826086,30.59390381818182
200,114.16068126086957,30.59390381818182
201,114.18292204347826,30.59390381818182
202,114.20516282608695,30.59390381818182
203,114.22740360869565,30.59390381818182
204,114.24964439130434,30.59390381818182
205,114.27188517391305,30.59390381818182
206,114.29412595652174,30.59390381818182
207,114.31636673913043,30.59390381818182
208,114.33860752173914,30.59390381818182
209,114.36084830434783,30.59390381818182
210,114.38308908695652,30.59390381818182
211,114.40532986956522,30.59390381818182
212,114.42757065217391,30.59390381818182
213,114.4498114347826,30.59390381818182
214,114.47205221739131,30.59390381818182
215,114.494293,30.59390381818182
216,113.982755,30.57470990909091
217,114.00499578260869,30.57470990909091
218,114.0272365652174,30.57470990909091
219,114.04947734782608,30.57470990909091
220,114.07171813043477,30.57470990909091
221,114.09395891304348,30.57470990909091
222,114.11619969565217,30.57470990909091
223,114.13844047826086,30.57470990909091
224,114.16068126086957,30.57470990909091
225,114.18292204347826,30.57470990909091
226,114.20516282608695,30.57470990909091
227,114.22740360869565,30.57470990909091
228,114.24964439130434,30.57470990909091
229,114.27188517391305,30.57470990909091
230,114.29412595652174,30.57470990909091
231,114.31636673913043,30.57470990909091
232,114.33860752173914,30.57470990909091
233,114.36084830434783,30.57470990909091
234,114.38308908695652,30.57470990909091
235,114.40532986956522,30.57470990909091
236,114.42757065217391,30.57470990909091
237,114.4498114347826,30.57470990909091
238,114.47205221739131,30.57470990909091
239,114.494293,30.57470990909091
240,113.982755,30.555516
241,114.00499578260869,30.555516
242,114.0272365652174,30.555516
243,114.04947734782608,30.555516
244,114.07171813043477,30.555516
245,114.09395891304348,30.555516
246,114.11619969565217,30.555516
247,114.13844047826086,30.555516
248,114.16068126086957,30.555516
249,114.18292204347826,30.555516
250,114.20516282608695,30.555516
251,114.22740360869565,30.555516
252,114.24964439130434,30.555516
253,114.27188517391305,30.555516
254,114.29412595652174,30.555516
255,114.31636673913043,30.555516
256,114.33860752173914,30.555516
257,114.36084830434783,30.555516
258,114.38308908695652,30.555516
259,114.40532986956522,30.555516
260,114.42757065217391,30.555516
261,114.4498114347826,30.555516
262,114.47205221739131,30.555516
263,114.494293,30.555516
264,113.982755,30.536322090909092
265,114.00499578260869,30.536322090909092
266,114.0272365652174,30.536322090909092
267,114.04947734782608,30.536322090909092
268,114.07171813043477,30.536322090909092
269,114.09395891304348,30.536322090909092
270,114.11619969565217,30.536322090909092
271,114.13844047826086,30.536322090909092
272,114.16068126086957,30.536322090909092
273,114.18292204347826,30.536322090909092
274,114.20516282608695,30.536322090909092
275,114.22740360869565,30.536322090909092
276,114.24964439130434,30.536322090909092
277,114.27188517391305,30.536322090909092
278,114.29412595652174,30.536322090909092
279,114.31636673913043,30.536322090909092
280,114.33860752173914,30.536322090909092
281,114.36084830434783,30.536322090909092
282,114.38308908695652,30.536322090909092
283,114.40532986956522,30.536322090909092
284,114.42757065217391,30.536322090909092
285,114.4498114347826,30.536322090909092
286,114.47205221739131,30.536322090909092
287,114.494293,30.536322090909092
288,113.982755,30.517128181818183
289,114.00499578260869,30.517128181818183
290,114.0272365652174,30.517128181818183
291,114.04947734782608,30.517128181818183
292,114.07171813043477,30.517128181818183
293,114.09395891304348,30.517128181818183
294,114.11619969565217,30.517128181818183
295,114.13844047826086,30.517128181818183
296,114.16068126086957,30.517128181818183
297,114.18292204347826,30.517128181818183
298,114.20516282608695,30.517128181818183
299,114.22740360869565,30.517128181818183
300,114.24964439130434,30.517128181818183
301,114.27188517391305,30.517128181818183
302,114.29412595652174,30.517128181818183
303,114.31636673913043,30.517128181818183
304,114.33860752173914,30.517128181818183
305,114.36084830434783,30.517128181818183
306,114.38308908695652,30.517128181818183
307,114.40532986956522,30.517128181818183
308,114.42757065217391,30.517128181818183
309,114.4498114347826,30.517128181818183
310,114.47205221739131,30.517128181818183
311,114.494293,30.517128181818183
312,113.982755,30.497934272727274
313,114.00499578260869,30.497934272727274
314,114.0272365652174,30.497934272727274
315,114.04947734782608,30.497934272727274
316,114.07171813043477,30.497934272727274
317,114.09395891304348,30.497934272727274
318,114.11619969565217,30.497934272727274
319,114.13844047826086,30.497934272727274
320,114.16068126086957,30.497934272727274
321,114.18292204347826,30.497934272727274
322,114.20516282608695,30.497934272727274
323,114.22740360869565,30.497934272727274
324,114.24964439130434,30.497934272727274
325,114.27188517391305,30.497934272727274
326,114.29412595652174,30.497934272727274
327,114.31636673913043,30.497934272727274
328,114.33860752173914,30.497934272727274
329,114.36084830434783,30.497934272727274
330,114.38308908695652,30.497934272727274
331,114.40532986956522,30.497934272727274
332,114.42757065217391,30.497934272727274
333,114.4498114347826,30.497934272727274
334,114.47205221739131,30.497934272727274
335,114.494293,30.497934272727274
336,113.982755,30.478740363636366
337,114.00499578260869,30.478740363636366
338,114.0272365652174,30.478740363636366
339,114.04947734782608,30.478740363636366
340,114.07171813043477,30.478740363636366
341,114.09395891304348,30.478740363636366
342,114.11619969565217,30.478740363636366
343,114.13844047826086,30.478740363636366
344,114.16068126086957,30.478740363636366
345,114.18292204347826,30.478740363636366
346,114.20516282608695,30.478740363636366
347,114.22740360869565,30.478740363636366
348,114.24964439130434,30.478740363636366
349,114.27188517391305,30.478740363636366
350,114.29412595652174,30.478740363636366
351,114.31636673913043,30.478740363636366
352,114.33860752173914,30.478740363636366
353,114.36084830434783,30.478740363636366
354,114.38308908695652,30.478740363636366
355,114.40532986956522,30.478740363636366
356,114.42757065217391,30.478740363636366
357,114.4498114347826,30.478740363636366
358,114.47205221739131,30.478740363636366
359,114.494293,30.478740363636366
360,113.982755,30.459546454545457
361,114.00499578260869,30.459546454545457
362,114.0272365652174,30.459546454545457
363,114.04947734782608,30.459546454545457
364,114.07171813043477,30.459546454545457
365,114.09395891304348,30.459546454545457
366,114.11619969565217,30.459546454545457
367,114.13844047826086,30.459546454545457
368,114.16068126086957,30.459546454545457
369,114.18292204347826,30.459546454545457
370,114.20516282608695,30.459546454545457
371,114.22740360869565,30.459546454545457
372,114.24964439130434,30.459546454545457
373,114.27188517391305,30.459546454545457
374,114.29412595652174,30.459546454545457
375,114.31636673913043,30.459546454545457
376,114.33860752173914,30.459546454545457
377,114.36084830434783,30.459546454545457
378,114.38308908695652,30.459546454545457
379,114.40532986956522,30.459546454545457
380,114.42757065217391,30.459546454545457
381,114.4498114347826,30.459546454545457
382,114.47205221739131,30.459546454545457
383,114.494293,30.459546454545457
384,113.982755,30.440352545454544
385,114.00499578260869,30.440352545454544
386,114.0272365652174,30.440352545454544
387,114.04947734782608,30.440352545454544
388,114.07171813043477,30.440352545454544
389,114.09395891304348,30.440352545454544
390,114.11619969565217,30.440352545454544
391,114.13844047826086,30.440352545454544
392,114.16068126086957,30.440352545454544
393,114.18292204347826,30.440352545454544
394,114.20516282608695,30.440352545454544
395,114.22740360869565,30.440352545454544
396,114.24964439130434,30.440352545454544
397,114.27188517391305,30.440352545454544
398,114.29412595652174,30.440352545454544
399,114.31636673913043,30.440352545454544
400,114.33860752173914,30.440352545454544
401,114.36084830434783,30.440352545454544
402,114.38308908695652,30.440352545454544
403,114.40532986956522,30.440352545454544
404,114.42757065217391,30.440352545454544
405,114.4498114347826,30.440352545454544
406,114.47205221739131,30.440352545454544
407,114.494293,30.440352545454544
408,113.982755,30.421158636363636
409,114.00499578260869,30.421158636363636
410,114.0272365652174,30.421158636363636
411,114.04947734782608,30.421158636363636
412,114.07171813043477,30.421158636363636
413,114.09395891304348,30.421158636363636
414,114.11619969565217,30.421158636363636
415,114.13844047826086,30.421158636363636
416,114.16068126086957,30.421158636363636
417,114.18292204347826,30.421158636363636
418,114.20516282608695,30.421158636363636
419,114.22740360869565,30.421158636363636
420,114.24964439130434,30.421158636363636
421,114.27188517391305,30.421158636363636
422,114.29412595652174,30.421158636363636
423,114.31636673913043,30.421158636363636
424,114.33860752173914,30.421158636363636
425,114.36084830434783,30.421158636363636
426,114.38308908695652,30.421158636363636
427,114.40532986956522,30.421158636363636
428,114.42757065217391,30.421158636363636
429,114.4498114347826,30.421158636363636
430,114.47205221739131,30.421158636363636
431,114.494293,30.421158636363636
432,113.982755,30.401964727272727
433,114.00499578260869,30.401964727272727
434,114.0272365652174,30.401964727272727
435,114.04947734782608,30.401964727272727
436,114.07171813043477,30.401964727272727
437,114.09395891304348,30.401964727272727
438,114.11619969565217,30.401964727272727
439,114.13844047826086,30.401964727272727
440,114.16068126086957,30.401964727272727
441,114.18292204347826,30.401964727272727
442,114.20516282608695,30.401964727272727
443,114.22740360869565,30.401964727272727
444,114.24964439130434,30.401964727272727
445,114.27188517391305,30.401964727272727
446,114.29412595652174,30.401964727272727
447,114.31636673913043,30.401964727272727
448,114.33860752173914,30.401964727272727
449,114.36084830434783,30.401964727272727
450,114.38308908695652,30.401964727272727
451,114.40532986956522,30.401964727272727
452,114.42757065217391,30.401964727272727
453,114.4498114347826,30.401964727272727
454,114.47205221739131,30.401964727272727
455,114.494293,30.401964727272727
456,113.982755,30.382770818181818
457,114.00499578260869,30.382770818181818
458,114.0272365652174,30.382770818181818
459,114.04947734782608,30.382770818181818
460,114.07171813043477,30.382770818181818
461,114.09395891304348,30.382770818181818
462,114.11619969565217,30.382770818181818
463,114.13844047826086,30.382770818181818
464,114.16068126086957,30.382770818181818
465,114.18292204347826,30.382770818181818
466,114.20516282608695,30.382770818181818
467,114.22740360869565,30.382770818181818
468,114.24964439130434,30.382770818181818
469,114.27188517391305,30.382770818181818
470,114.29412595652174,30.382770818181818
471,114.31636673913043,30.382770818181818
472,114.33860752173914,30.382770818181818
473,114.36084830434783,30.382770818181818
474,114.38308908695652,30.382770818181818
475,114.40532986956522,30.382770818181818
476,114.42757065217391,30.382770818181818
477,114.4498114347826,30.382770818181818
478,114.47205221739131,30.382770818181818
479,114.494293,30.382770818181818
480,113.982755,30.36357690909091
481,114.00499578260869,30.36357690909091
482,114.0272365652174,30.36357690909091
483,114.04947734782608,30.36357690909091
484,114.07171813043477,30.36357690909091
485,114.09395891304348,30.36357690909091
486,114.11619969565217,30.36357690909091
487,114.13844047826086,30.36357690909091
488,114.16068126086957,30.36357690909091
489,114.18292204347826,30.36357690909091
490,114.20516282608695,30.36357690909091
491,114.22740360869565,30.36357690909091
492,114.24964439130434,30.36357690909091
493,114.27188517391305,30.36357690909091
494,114.29412595652174,30.36357690909091
495,114.31636673913043,30.36357690909091
496,114.33860752173914,30.36357690909091
497,114.36084830434783,30.36357690909091
498,114.38308908695652,30.36357690909091
499,114.40532986956522,30.36357690909091
500,114.42757065217391,30.36357690909091
501,114.4498114347826,30.36357690909091
502,114.47205221739131,30.36357690909091
503,114.494293,30.36357690909091
504,113.982755,30.344383
505,114.00499578260869,30.344383
506,114.0272365652174,30.344383
507,114.04947734782608,30.344383
508,114.07171813043477,30.344383
509,114.09395891304348,30.344383
510,114.11619969565217,30.344383
511,114.13844047826086,30.344383
512,114.16068126086957,30.344383
513,114.18292204347826,30.344383
514,114.20516282608695,30.344383
515,114.22740360869565,30.344383
516,114.24964439130434,30.344383
517,114.27188517391305,30.344383
518,114.29412595652174,30.344383
519,114.31636673913043,30.344383
520,114.33860752173914,30.344383
521,114.36084830434783,30.344383
522,114.38308908695652,30.344383
523,114.40532986956522,30.344383
524,114.42757065217391,30.344383
525,114.4498114347826,30.344383
526,114.47205221739131,30.344383
527,114.494293,30.344383
528,113.982755,30.32518909090909
529,114.00499578260869,30.32518909090909
530,114.0272365652174,30.32518909090909
531,114.04947734782608,30.32518909090909
532,114.07171813043477,30.32518909090909
533,114.09395891304348,30.32518909090909
534,114.11619969565217,30.32518909090909
535,114.13844047826086,30.32518909090909
536,114.16068126086957,30.32518909090909
537,114.18292204347826,30.32518909090909
538,114.20516282608695,30.32518909090909
539,114.22740360869565,30.32518909090909
540,114.24964439130434,30.32518909090909
541,114.27188517391305,30.32518909090909
542,114.29412595652174,30.32518909090909
543,114.31636673913043,30.32518909090909
544,114.33860752173914,30.32518909090909
545,114.36084830434783,30.32518909090909
546,114.38308908695652,30.32518909090909
547,114.40532986956522,30.32518909090909
548,114.42757065217391,30.32518909090909
549,114.4498114347826,30.32518909090909
550,114.47205221739131,30.32518909090909
551,114.494293,30.32518909090909
552,113.982755,30.766649
553,114.00499578260869,30.766649
554,114.0272365652174,30.766649
555,114.04947734782608,30.766649
556,114.07171813043477,30.766649
557,114.09395891304348,30.766649
558,114.11619969565217,30.766649
559,114.13844047826086,30.766649
560,114.16068126086957,30.766649
561,114.18292204347826,30.766649
562,114.20516282608695,30.766649
563,114.22740360869565,30.766649
564,114.24964439130434,30.766649
565,114.27188517391305,30.766649
566,114.29412595652174,30.766649
567,114.31636673913043,30.766649
568,114.33860752173914,30.766649
569,114.36084830434783,30.766649
570,114.38308908695652,30.766649
571,114.40532986956522,30.766649
572,114.42757065217391,30.766649
573,114.4498114347826,30.766649
574,114.47205221739131,30.766649
575,114.494293,30.766649
576,113.982755,30.344383
577,114.00499578260869,30.344383
578,114.0272365652174,30.344383
579,114.04947734782608,30.344383
580,114.07171813043477,30.344383
581,114.09395891304348,30.344383
582,114.11619969565217,30.344383
583,114.13844047826086,30.344383
584,114.16068126086957,30.344383
585,114.18292204347826,30.344383
586,114.20516282608695,30.344383
587,114.22740360869565,30.344383
588,114.24964439130434,30.344383
589,114.27188517391305,30.344383
590,114.29412595652174,30.344383
591,114.31636673913043,30.344383
592,114.33860752173914,30.344383
593,114.36084830434783,30.344383
594,114.38308908695652,30.344383
595,114.40532986956522,30.344383
596,114.42757065217391,30.344383
597,114.4498114347826,30.344383
598,114.47205221739131,30.344383
599,114.494293,30.344383
