OBJECTID,x,y
193,113.68333333333334,31.127605633802816
194,113.71066666666667,31.127605633802816
195,113.738,31.127605633802816
196,113.76533333333333,31.127605633802816
197,113.79266666666666,31.127605633802816
198,113.82,31.127605633802816
199,113.84733333333332,31.127605633802816
200,113.87466666666667,31.127605633802816
201,113.902,31.127605633802816
202,113.92933333333333,31.127605633802816
203,113.95666666666666,31.127605633802816
204,113.984,31.127605633802816
205,114.01133333333333,31.127605633802816
206,114.03866666666666,31.127605633802816
207,114.066,31.127605633802816
208,114.09333333333333,31.127605633802816
209,114.12066666666666,31.127605633802816
210,114.148,31.127605633802816
211,114.17533333333333,31.127605633802816
212,114.20266666666666,31.127605633802816
213,114.22999999999999,31.127605633802816
214,114.25733333333334,31.127605633802816
215,114.28466666666667,31.127605633802816
216,114.312,31.127605633802816
217,114.33933333333333,31.127605633802816
218,114.36666666666666,31.127605633802816
219,114.39399999999999,31.127605633802816
220,114.42133333333334,31.127605633802816
221,114.44866666666667,31.127605633802816
222,114.476,31.127605633802816
223,114.50333333333333,31.127605633802816
224,114.53066666666666,31.127605633802816
225,114.55799999999999,31.127605633802816
226,114.58533333333332,31.127605633802816
227,114.61266666666667,31.127605633802816
228,114.64,31.127605633802816
229,114.66733333333333,31.127605633802816
230,114.69466666666666,31.127605633802816
231,114.722,31.127605633802816
232,114.74933333333333,31.127605633802816
233,114.77666666666667,31.127605633802816
234,114.804,31.127605633802816
235,114.83133333333333,31.127605633802816
236,114.85866666666666,31.127605633802816
237,114.886,31.127605633802816
238,114.91333333333333,31.127605633802816
239,114.94066666666666,31.127605633802816
240,114.968,31.127605633802816
241,114.99533333333333,31.127605633802816
242,115.02266666666667,31.127605633802816
243,115.05,31.127605633802816
244,113.41,31.10450704225352
245,113.43733333333333,31.10450704225352
246,113.46466666666666,31.10450704225352
247,113.49199999999999,31.10450704225352
248,113.51933333333334,31.10450704225352
249,113.54666666666667,31.10450704225352
250,113.574,31.10450704225352
251,113.60133333333333,31.10450704225352
252,113.62866666666666,31.10450704225352
253,113.65599999999999,31.10450704225352
254,113.68333333333334,31.10450704225352
255,113.71066666666667,31.10450704225352
256,113.738,31.10450704225352
257,113.76533333333333,31.10450704225352
258,113.79266666666666,31.10450704225352
259,113.82,31.10450704225352
260,113.84733333333332,31.10450704225352
261,113.87466666666667,31.10450704225352
262,113.902,31.10450704225352
263,113.92933333333333,31.10450704225352
264,113.95666666666666,31.10450704225352
265,113.984,31.10450704225352
266,114.01133333333333,31.10450704225352
267,114.03866666666666,31.10450704225352
268,114.066,31.10450704225352
269,114.09333333333333,31.10450704225352
270,114.12066666666666,31.10450704225352
271,114.148,31.10450704225352
272,114.17533333333333,31.10450704225352
273,114.20266666666666,31.10450704225352
274,114.22999999999999,31.10450704225352
275,114.25733333333334,31.10450704225352
276,114.28466666666667,31.10450704225352
277,114.312,31.10450704225352
278,114.33933333333333,31.10450704225352
279,114.36666666666666,31.10450704225352
280,114.39399999999999,31.10450704225352
281,114.42133333333334,31.10450704225352
282,114.44866666666667,31.10450704225352
283,114.476,31.10450704225352
284,114.50333333333333,31.10450704225352
285,114.53066666666666,31.10450704225352
286,114.55799999999999,31.10450704225352
287,114.58533333333332,31.10450704225352
288,114.61266666666667,31.10450704225352
289,114.64,31.10450704225352
290,114.66733333333333,31.10450704225352
291,114.69466666666666,31.10450704225352
292,114.722,31.10450704225352
293,114.74933333333333,31.10450704225352
294,114.77666666666667,31.10450704225352
295,114.804,31.10450704225352
296,114.83133333333333,31.10450704225352
297,114.85866666666666,31.10450704225352
298,114.886,31.10450704225352
299,114.91333333333333,31.10450704225352
300,114.94066666666666,31.10450704225352
301,114.968,31.10450704225352
302,114.99533333333333,31.10450704225352
303,115.02266666666667,31.10450704225352
304,115.05,31.10450704225352
305,113.41,31.081408450704224
306,113.43733333333333,31.081408450704224
307,113.46466666666666,31.081408450704224
308,113.49199999999999,31.081408450704224
309,113.51933333333334,31.081408450704224
310,113.54666666666667,31.081408450704224
311,113.574,31.081408450704224
312,113.60133333333333,31.081408450704224
313,113.62866666666666,31.081408450704224
314,113.65599999999999,31.081408450704224
315,113.68333333333334,31.081408450704224
316,113.71066666666667,31.081408450704224
317,113.738,31.081408450704224
318,113.76533333333333,31.081408450704224
319,113.79266666666666,31.081408450704224
320,113.82,31.081408450704224
321,113.84733333333332,31.081408450704224
322,113.87466666666667,31.081408450704224
323,113.902,31.081408450704224
324,113.92933333333333,31.081408450704224
325,113.95666666666666,31.081408450704224
326,113.984,31.081408450704224
327,114.01133333333333,31.081408450704224
328,114.03866666666666,31.081408450704224
329,114.066,31.081408450704224
330,114.09333333333333,31.081408450704224
331,114.12066666666666,31.081408450704224
332,114.148,31.081408450704224
333,114.17533333333333,31.081408450704224
334,114.20266666666666,31.081408450704224
335,114.22999999999999,31.081408450704224
336,114.25733333333334,31.081408450704224
337,114.28466666666667,31.081408450704224
338,114.312,31.081408450704224
339,114.33933333333333,31.081408450704224
340,114.36666666666666,31.081408450704224
341,114.39399999999999,31.081408450704224
342,114.42133333333334,31.081408450704224
343,114.44866666666667,31.081408450704224
344,114.476,31.081408450704224
345,114.50333333333333,31.081408450704224
346,114.53066666666666,31.081408450704224
347,114.55799999999999,31.081408450704224
348,114.58533333333332,31.081408450704224
349,114.61266666666667,31.081408450704224
350,114.64,31.081408450704224
351,114.66733333333333,31.081408450704224
352,114.69466666666666,31.081408450704224
353,114.722,31.081408450704224
354,114.74933333333333,31.081408450704224
355,114.77666666666667,31.081408450704224
356,114.804,31.081408450704224
357,114.83133333333333,31.081408450704224
358,114.85866666666666,31.081408450704224
359,114.886,31.081408450704224
360,114.91333333333333,31.081408450704224
361,114.94066666666666,31.081408450704224
362,114.968,31.081408450704224
363,114.99533333333333,31.081408450704224
364,115.02266666666667,31.081408450704224
365,115.05,31.081408450704224
366,113.41,31.058309859154928
367,113.43733333333333,31.058309859154928
368,113.46466666666666,31.058309859154928
369,113.49199999999999,31.058309859154928
370,113.51933333333334,31.058309859154928
371,113.54666666666667,31.058309859154928
372,113.574,31.058309859154928
373,113.60133333333333,31.058309859154928
374,113.62866666666666,31.058309859154928
375,113.65599999999999,31.058309859154928
376,113.68333333333334,31.058309859154928
377,113.71066666666667,31.058309859154928
378,113.738,31.058309859154928
379,113.76533333333333,31.058309859154928
380,113.79266666666666,31.058309859154928
381,113.82,31.058309859154928
382,113.84733333333332,31.058309859154928
383,113.87466666666667,31.058309859154928
384,113.902,31.058309859154928
385,113.92933333333333,31.058309859154928
386,113.95666666666666,31.058309859154928
387,113.984,31.058309859154928
388,114.01133333333333,31.058309859154928
389,114.03866666666666,31.058309859154928
390,114.066,31.058309859154928
391,114.09333333333333,31.058309859154928
392,114.12066666666666,31.058309859154928
393,114.148,31.058309859154928
394,114.17533333333333,31.058309859154928
395,114.20266666666666,31.058309859154928
396,114.22999999999999,31.058309859154928
397,114.25733333333334,31.058309859154928
398,114.28466666666667,31.058309859154928
399,114.312,31.058309859154928
400,114.33933333333333,31.058309859154928
401,114.36666666666666,31.058309859154928
402,114.39399999999999,31.058309859154928
403,114.42133333333334,31.058309859154928
404,114.44866666666667,31.058309859154928
405,114.476,31.058309859154928
406,114.50333333333333,31.058309859154928
407,114.53066666666666,31.058309859154928
408,114.55799999999999,31.058309859154928
409,114.58533333333332,31.058309859154928
410,114.61266666666667,31.058309859154928
411,114.64,31.058309859154928
412,114.66733333333333,31.058309859154928
413,114.69466666666666,31.058309859154928
414,114.722,31.058309859154928
415,114.74933333333333,31.058309859154928
416,114.77666666666667,31.058309859154928
417,114.804,31.058309859154928
418,114.83133333333333,31.058309859154928
419,114.85866666666666,31.058309859154928
420,114.886,31.058309859154928
421,114.91333333333333,31.058309859154928
422,114.94066666666666,31.058309859154928
423,114.968,31.058309859154928
424,114.99533333333333,31.058309859154928
425,115.02266666666667,31.058309859154928
426,115.05,31.058309859154928
427,113.41,31.035211267605632
428,113.43733333333333,31.035211267605632
429,113.46466666666666,31.035211267605632
430,113.49199999999999,31.035211267605632
431,113.51933333333334,31.035211267605632
432,113.54666666666667,31.035211267605632
433,113.574,31.035211267605632
434,113.60133333333333,31.035211267605632
435,113.62866666666666,31.035211267605632
436,113.65599999999999,31.035211267605632
437,113.68333333333334,31.035211267605632
438,113.71066666666667,31.035211267605632
439,113.738,31.035211267605632
440,113.76533333333333,31.035211267605632
441,113.79266666666666,31.035211267605632
442,113.82,31.035211267605632
443,113.84733333333332,31.035211267605632
444,113.87466666666667,31.035211267605632
445,113.902,31.035211267605632
446,113.92933333333333,31.035211267605632
447,113.95666666666666,31.035211267605632
448,113.984,31.035211267605632
449,114.01133333333333,31.035211267605632
450,114.03866666666666,31.035211267605632
451,114.066,31.035211267605632
452,114.09333333333333,31.035211267605632
453,114.12066666666666,31.035211267605632
454,114.148,31.035211267605632
455,114.17533333333333,31.035211267605632
456,114.20266666666666,31.035211267605632
457,114.22999999999999,31.035211267605632
458,114.25733333333334,31.035211267605632
459,114.28466666666667,31.035211267605632
460,114.312,31.035211267605632
461,114.33933333333333,31.035211267605632
462,114.36666666666666,31.035211267605632
463,114.39399999999999,31.035211267605632
464,114.42133333333334,31.035211267605632
465,114.44866666666667,31.035211267605632
466,114.476,31.035211267605632
467,114.50333333333333,31.035211267605632
468,114.53066666666666,31.035211267605632
469,114.55799999999999,31.035211267605632
470,114.58533333333332,31.035211267605632
471,114.61266666666667,31.035211267605632
472,114.64,31.035211267605632
473,114.66733333333333,31.035211267605632
474,114.69466666666666,31.035211267605632
475,114.722,31.035211267605632
476,114.74933333333333,31.035211267605632
477,114.77666666666667,31.035211267605632
478,114.804,31.035211267605632
479,114.83133333333333,31.035211267605632
480,114.85866666666666,31.035211267605632
481,114.886,31.035211267605632
482,114.91333333333333,31.035211267605632
483,114.94066666666666,31.035211267605632
484,114.968,31.035211267605632
485,114.99533333333333,31.035211267605632
486,115.02266666666667,31.035211267605632
487,115.05,31.035211267605632
488,113.41,31.012112676056336
489,113.43733333333333,31.012112676056336
490,113.46466666666666,31.012112676056336
491,113.49199999999999,31.012112676056336
492,113.51933333333334,31.012112676056336
493,113.54666666666667,31.012112676056336
494,113.574,31.012112676056336
495,113.60133333333333,31.012112676056336
496,113.62866666666666,31.012112676056336
497,113.65599999999999,31.012112676056336
498,113.68333333333334,31.012112676056336
499,113.71066666666667,31.012112676056336
500,113.738,31.012112676056336
501,113.76533333333333,31.012112676056336
502,113.79266666666666,31.012112676056336
503,113.82,31.012112676056336
504,113.84733333333332,31.012112676056336
505,113.87466666666667,31.012112676056336
506,113.902,31.012112676056336
507,113.92933333333333,31.012112676056336
508,113.95666666666666,31.012112676056336
509,113.984,31.012112676056336
510,114.01133333333333,31.012112676056336
511,114.03866666666666,31.012112676056336
512,114.066,31.012112676056336
513,114.09333333333333,31.012112676056336
514,114.12066666666666,31.012112676056336
515,114.148,31.012112676056336
516,114.17533333333333,31.012112676056336
517,114.20266666666666,31.012112676056336
518,114.22999999999999,31.012112676056336
519,114.25733333333334,31.012112676056336
520,114.28466666666667,31.012112676056336
521,114.312,31.012112676056336
522,114.33933333333333,31.012112676056336
523,114.36666666666666,31.012112676056336
524,114.39399999999999,31.012112676056336
525,114.42133333333334,31.012112676056336
526,114.44866666666667,31.012112676056336
527,114.476,31.012112676056336
528,114.50333333333333,31.012112676056336
529,114.53066666666666,31.012112676056336
530,114.55799999999999,31.012112676056336
531,114.58533333333332,31.012112676056336
532,114.61266666666667,31.012112676056336
533,114.64,31.012112676056336
534,114.66733333333333,31.012112676056336
535,114.69466666666666,31.012112676056336
536,114.722,31.012112676056336
537,114.74933333333333,31.012112676056336
538,114.77666666666667,31.012112676056336
539,114.804,31.012112676056336
540,114.83133333333333,31.012112676056336
541,114.85866666666666,31.012112676056336
542,114.886,31.012112676056336
543,114.91333333333333,31.012112676056336
544,114.94066666666666,31.012112676056336
545,114.968,31.012112676056336
546,114.99533333333333,31.012112676056336
547,115.02266666666667,31.012112676056336
548,115.05,31.012112676056336
549,113.41,30.98901408450704
550,113.43733333333333,30.98901408450704
551,113.46466666666666,30.98901408450704
552,113.49199999999999,30.98901408450704
553,113.51933333333334,30.98901408450704
554,113.54666666666667,30.98901408450704
555,113.574,30.98901408450704
556,113.60133333333333,30.98901408450704
557,113.62866666666666,30.98901408450704
558,113.65599999999999,30.98901408450704
559,113.68333333333334,30.98901408450704
560,113.71066666666667,30.98901408450704
561,113.738,30.98901408450704
562,113.76533333333333,30.98901408450704
563,113.79266666666666,30.98901408450704
564,113.82,30.98901408450704
565,113.84733333333332,30.98901408450704
566,113.87466666666667,30.98901408450704
567,113.902,30.98901408450704
568,113.92933333333333,30.98901408450704
569,113.95666666666666,30.98901408450704
570,113.984,30.98901408450704
571,114.01133333333333,30.98901408450704
572,114.03866666666666,30.98901408450704
573,114.066,30.98901408450704
574,114.09333333333333,30.98901408450704
575,114.12066666666666,30.98901408450704
576,114.148,30.98901408450704
577,114.17533333333333,30.98901408450704
578,114.20266666666666,30.98901408450704
579,114.22999999999999,30.98901408450704
580,114.25733333333334,30.98901408450704
581,114.28466666666667,30.98901408450704
582,114.312,30.98901408450704
583,114.33933333333333,30.98901408450704
584,114.36666666666666,30.98901408450704
585,114.39399999999999,30.98901408450704
586,114.42133333333334,30.98901408450704
587,114.44866666666667,30.98901408450704
588,114.476,30.98901408450704
589,114.50333333333333,30.98901408450704
590,114.53066666666666,30.98901408450704
591,114.55799999999999,30.98901408450704
592,114.58533333333332,30.98901408450704
593,114.61266666666667,30.98901408450704
594,114.64,30.98901408450704
595,114.66733333333333,30.98901408450704
596,114.69466666666666,30.98901408450704
597,114.722,30.98901408450704
598,114.74933333333333,30.98901408450704
599,114.77666666666667,30.98901408450704
600,114.804,30.98901408450704
601,114.83133333333333,30.98901408450704
602,114.85866666666666,30.98901408450704
603,114.886,30.98901408450704
604,114.91333333333333,30.98901408450704
605,114.94066666666666,30.98901408450704
606,114.968,30.98901408450704
607,114.99533333333333,30.98901408450704
608,115.02266666666667,30.98901408450704
609,115.05,30.98901408450704
610,113.41,30.965915492957745
611,113.43733333333333,30.965915492957745
612,113.46466666666666,30.965915492957745
613,113.49199999999999,30.965915492957745
614,113.51933333333334,30.965915492957745
615,113.54666666666667,30.965915492957745
616,113.574,30.965915492957745
617,113.60133333333333,30.965915492957745
618,113.62866666666666,30.965915492957745
619,113.65599999999999,30.965915492957745
620,113.68333333333334,30.965915492957745
621,113.71066666666667,30.965915492957745
622,113.738,30.965915492957745
623,113.76533333333333,30.965915492957745
624,113.79266666666666,30.965915492957745
625,113.82,30.965915492957745
626,113.84733333333332,30.965915492957745
627,113.87466666666667,30.965915492957745
628,113.902,30.965915492957745
629,113.92933333333333,30.965915492957745
630,113.95666666666666,30.965915492957745
631,113.984,30.965915492957745
632,114.01133333333333,30.965915492957745
633,114.03866666666666,30.965915492957745
634,114.066,30.965915492957745
635,114.09333333333333,30.965915492957745
636,114.12066666666666,30.965915492957745
637,114.148,30.965915492957745
638,114.17533333333333,30.965915492957745
639,114.20266666666666,30.965915492957745
640,114.22999999999999,30.965915492957745
641,114.25733333333334,30.965915492957745
642,114.28466666666667,30.965915492957745
643,114.312,30.965915492957745
644,114.33933333333333,30.965915492957745
645,114.36666666666666,30.965915492957745
646,114.39399999999999,30.965915492957745
647,114.42133333333334,30.965915492957745
648,114.44866666666667,30.965915492957745
649,114.476,30.965915492957745
650,114.50333333333333,30.965915492957745
651,114.53066666666666,30.965915492957745
652,114.55799999999999,30.965915492957745
653,114.58533333333332,30.965915492957745
654,114.61266666666667,30.965915492957745
655,114.64,30.965915492957745
656,114.66733333333333,30.965915492957745
657,114.69466666666666,30.965915492957745
658,114.722,30.965915492957745
659,114.74933333333333,30.965915492957745
660,114.77666666666667,30.965915492957745
661,114.804,30.965915492957745
662,114.83133333333333,30.965915492957745
663,114.85866666666666,30.965915492957745
664,114.886,30.965915492957745
665,114.91333333333333,30.965915492957745
666,114.94066666666666,30.965915492957745
667,114.968,30.965915492957745
668,114.99533333333333,30.965915492957745
669,115.02266666666667,30.965915492957745
670,115.05,30.965915492957745
671,113.41,30.94281690140845
672,113.43733333333333,30.94281690140845
673,113.46466666666666,30.94281690140845
674,113.49199999999999,30.94281690140845
675,113.51933333333334,30.94281690140845
676,113.54666666666667,30.94281690140845
677,113.574,30.94281690140845
678,113.60133333333333,30.94281690140845
679,113.62866666666666,30.94281690140845
680,113.65599999999999,30.94281690140845
681,113.68333333333334,30.94281690140845
682,113.71066666666667,30.94281690140845
683,113.738,30.94281690140845
684,113.76533333333333,30.94281690140845
685,113.79266666666666,30.94281690140845
686,113.82,30.94281690140845
687,113.84733333333332,30.94281690140845
688,113.87466666666667,30.94281690140845
689,113.902,30.94281690140845
690,113.92933333333333,30.94281690140845
691,113.95666666666666,30.94281690140845
692,113.984,30.94281690140845
693,114.01133333333333,30.94281690140845
694,114.03866666666666,30.94281690140845
695,114.066,30.94281690140845
696,114.09333333333333,30.94281690140845
697,114.12066666666666,30.94281690140845
698,114.148,30.94281690140845
699,114.17533333333333,30.94281690140845
700,114.20266666666666,30.94281690140845
701,114.22999999999999,30.94281690140845
702,114.25733333333334,30.94281690140845
703,114.28466666666667,30.94281690140845
704,114.312,30.94281690140845
705,114.33933333333333,30.94281690140845
706,114.36666666666666,30.94281690140845
707,114.39399999999999,30.94281690140845
708,114.42133333333334,30.94281690140845
709,114.44866666666667,30.94281690140845
710,114.476,30.94281690140845
711,114.50333333333333,30.94281690140845
712,114.53066666666666,30.94281690140845
713,114.55799999999999,30.94281690140845
714,114.58533333333332,30.94281690140845
715,114.61266666666667,30.94281690140845
716,114.64,30.94281690140845
717,114.66733333333333,30.94281690140845
718,114.69466666666666,30.94281690140845
719,114.722,30.94281690140845
720,114.74933333333333,30.94281690140845
721,114.77666666666667,30.94281690140845
722,114.804,30.94281690140845
723,114.83133333333333,30.94281690140845
724,114.85866666666666,30.94281690140845
725,114.886,30.94281690140845
726,114.91333333333333,30.94281690140845
727,114.94066666666666,30.94281690140845
728,114.968,30.94281690140845
729,114.99533333333333,30.94281690140845
730,115.02266666666667,30.94281690140845
731,115.05,30.94281690140845
732,113.41,30.919718309859153
733,113.43733333333333,30.919718309859153
734,113.46466666666666,30.919718309859153
735,113.49199999999999,30.919718309859153
736,113.51933333333334,30.919718309859153
737,113.54666666666667,30.919718309859153
738,113.574,30.919718309859153
739,113.60133333333333,30.919718309859153
740,113.62866666666666,30.919718309859153
741,113.65599999999999,30.919718309859153
742,113.68333333333334,30.919718309859153
743,113.71066666666667,30.919718309859153
744,113.738,30.919718309859153
745,113.76533333333333,30.919718309859153
746,113.79266666666666,30.919718309859153
747,113.82,30.919718309859153
748,113.84733333333332,30.919718309859153
749,113.87466666666667,30.919718309859153
750,113.902,30.919718309859153
751,113.92933333333333,30.919718309859153
752,113.95666666666666,30.919718309859153
753,113.984,30.919718309859153
754,114.01133333333333,30.919718309859153
755,114.03866666666666,30.919718309859153
756,114.066,30.919718309859153
757,114.09333333333333,30.919718309859153
758,114.12066666666666,30.919718309859153
759,114.148,30.919718309859153
760,114.17533333333333,30.919718309859153
761,114.20266666666666,30.919718309859153
762,114.22999999999999,30.919718309859153
763,114.25733333333334,30.919718309859153
764,114.28466666666667,30.919718309859153
765,114.312,30.919718309859153
766,114.33933333333333,30.919718309859153
767,114.36666666666666,30.919718309859153
768,114.39399999999999,30.919718309859153
769,114.42133333333334,30.919718309859153
770,114.44866666666667,30.919718309859153
771,114.476,30.919718309859153
772,114.50333333333333,30.919718309859153
773,114.53066666666666,30.919718309859153
774,114.55799999999999,30.919718309859153
775,114.58533333333332,30.919718309859153
776,114.61266666666667,30.919718309859153
777,114.64,30.919718309859153
778,114.66733333333333,30.919718309859153
779,114.69466666666666,30.919718309859153
780,114.722,30.919718309859153
781,114.74933333333333,30.919718309859153
782,114.77666666666667,30.919718309859153
783,114.804,30.919718309859153
784,114.83133333333333,30.919718309859153
785,114.85866666666666,30.919718309859153
786,114.886,30.919718309859153
787,114.91333333333333,30.919718309859153
788,114.94066666666666,30.919718309859153
789,114.968,30.919718309859153
790,114.99533333333333,30.919718309859153
791,115.02266666666667,30.919718309859153
792,115.05,30.919718309859153
793,113.41,30.896619718309857
794,113.43733333333333,30.896619718309857
795,113.46466666666666,30.896619718309857
796,113.49199999999999,30.896619718309857
797,113.51933333333334,30.896619718309857
798,113.54666666666667,30.896619718309857
799,113.574,30.896619718309857
800,113.60133333333333,30.896619718309857
801,113.62866666666666,30.896619718309857
802,113.65599999999999,30.896619718309857
803,113.68333333333334,30.896619718309857
804,113.71066666666667,30.896619718309857
805,113.738,30.896619718309857
806,113.76533333333333,30.896619718309857
807,113.79266666666666,30.896619718309857
808,113.82,30.896619718309857
809,113.84733333333332,30.896619718309857
810,113.87466666666667,30.896619718309857
811,113.902,30.896619718309857
812,113.92933333333333,30.896619718309857
813,113.95666666666666,30.896619718309857
814,113.984,30.896619718309857
815,114.01133333333333,30.896619718309857
816,114.03866666666666,30.896619718309857
817,114.066,30.896619718309857
818,114.09333333333333,30.896619718309857
819,114.12066666666666,30.896619718309857
820,114.148,30.896619718309857
821,114.17533333333333,30.896619718309857
822,114.20266666666666,30.896619718309857
823,114.22999999999999,30.896619718309857
